Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.1765285071867065e-09,1.5469568523855846e-09,9.036054657024605e-10,2.6498649872402946e-09
702.0,2.0523580516126096e-09,1.6089939610279997e-09,6.777710065825296e-10,2.765349494554424e-09
701.9,2.1769582689612525e-09,1.4853718112999923e-09,7.908108995362497e-10,2.535153940627177e-09
701.8,2.114968202709996e-09,1.547415028963446e-09,7.908889580595482e-10,2.650649822363379e-09
701.7,2.0529658575508956e-09,1.5475677544893997e-09,9.039623046661104e-10,2.650911434071074e-09
701.6,2.177602911623071e-09,1.485811660814739e-09,1.0170579537079008e-09,2.6511730457787685e-09
701.5,2.177817792510344e-09,1.5478732055413073e-09,9.041407241479353e-10,2.651434657486463e-09
701.4,2.1780326733976165e-09,1.5480259310672608e-09,9.042299338888478e-10,2.7669874113330347e-09
701.3,2.1782475542848895e-09,1.6720329491206716e-09,7.912792506760403e-10,2.882562914023753e-09
701.2,2.1784624351721625e-09,1.7341311479734685e-09,7.913573091993386e-10,2.998161165558619e-09
701.1,2.24092523937542e-09,1.7343022005625368e-09,9.044975631115853e-10,3.1137821659376324e-09
701.0,2.3034003224865205e-09,1.734473253151605e-09,1.01766011945906e-09,2.998752635506451e-09
700.9,2.2413672800578096e-09,1.672692723392792e-09,1.0177604804175865e-09,2.999048370480367e-09
700.8,2.2415883003990044e-09,1.6108999755919026e-09,1.017860841376113e-09,2.883984716782964e-09
700.7,2.2418093207401993e-09,1.6110588101388945e-09,1.0179612023346396e-09,2.7688983142414136e-09
700.6,2.1797517204957995e-09,1.5492477352748909e-09,7.918256603391292e-10,2.7691713003711823e-09
700.5,2.117681841343556e-09,1.6113764792328784e-09,6.78774616167795e-10,2.88483779843849e-09
700.4,2.1178905827769066e-09,1.5495531863267984e-09,6.788415234734793e-10,2.6543123862711056e-09
700.3,2.055802285262897e-09,1.5497059118527522e-09,5.657570256493032e-10,2.7699902587604874e-09
700.2,2.118308065643608e-09,1.549858637378706e-09,7.921378944323228e-10,2.5394079744827352e-09
700.1,2.118516807076959e-09,1.5500113629046598e-09,7.922159529556212e-10,2.65509722139419e-09
700.0,2.1810410058194365e-09,1.6121706519678379e-09,6.791091526962168e-10,2.655358833101885e-09
699.9,2.118795128988093e-09,1.6122235968168352e-09,7.923200309866858e-10,2.6554460370044495e-09
699.8,2.181184259744285e-09,1.6122765416658324e-09,6.791537575666729e-10,2.5400752739110584e-09
699.7,2.243577483469759e-09,1.5503168139565673e-09,7.92372070002218e-10,2.5401586863395986e-09
699.6,2.2436511569168236e-09,1.5503677224652185e-09,7.923980895099842e-10,2.6557076487121445e-09
699.5,2.306050520096219e-09,1.5504186309738697e-09,9.056275531631433e-10,2.6557948526147095e-09
699.4,2.243798503810954e-09,1.550469539482521e-09,9.056572897434474e-10,2.655882056517274e-09
699.3,2.243872177258019e-09,1.5505204479911723e-09,9.056870263237516e-10,2.655969260419839e-09
699.2,2.181614021518831e-09,1.6125942107598163e-09,7.925021675410487e-10,2.7715371801625087e-09
699.1,2.181685648481255e-09,1.6126471556088135e-09,7.92528187048815e-10,2.771628175539098e-09
699.0,2.1817572754436795e-09,1.6127001004578108e-09,9.05776236064664e-10,2.7717191709156875e-09
698.9,2.244166871046279e-09,1.6127530453068082e-09,9.058059726449682e-10,2.7718101662922774e-09
698.8,2.181900529368528e-09,1.6128059901558055e-09,7.926062455721133e-10,2.7719011616688668e-09
698.7,2.1819721563309525e-09,1.6128589350048027e-09,7.926322650798794e-10,2.6564924838352288e-09
698.6,2.1820437832933765e-09,1.7369820244579386e-09,9.058951823858807e-10,2.7720831524220456e-09
698.5,2.1197692556770636e-09,1.6750019333452127e-09,7.926843040954118e-10,2.772174147798635e-09
698.4,2.182187037218225e-09,1.5509786245690335e-09,9.05954655546489e-10,2.541243047910623e-09
698.3,2.1822586641806495e-09,1.6130707144007919e-09,1.0192324411426422e-09,2.6568412994454884e-09
698.2,2.2446825851757337e-09,1.6751668769132427e-09,1.1325176608838717e-09,2.6569285033480534e-09
698.1,2.182401918105498e-09,1.7372671121063855e-09,1.132554831609252e-09,2.772538129304993e-09
698.0,2.3071863190718044e-09,1.6752768392919295e-09,1.245851202568095e-09,2.7726291246815825e-09
697.9,2.1825451720303465e-09,1.6753318204812728e-09,1.019366255754011e-09,2.772720120058172e-09
697.8,2.2449772789639936e-09,1.6133354386457785e-09,1.0193997094068531e-09,2.7728111154347613e-09
697.7,2.182688425955195e-09,1.6133883834947758e-09,1.0194331630596953e-09,2.657364522860878e-09
697.6,2.2451246258581234e-09,1.6134413283437732e-09,1.1327406852361528e-09,2.657451726763443e-09
697.5,2.2451982993051885e-09,1.6755517452386462e-09,1.132777855961533e-09,2.6575389306660077e-09
697.4,2.182903306842468e-09,1.6756067264279896e-09,1.1328150266869134e-09,2.5420771721960268e-09
697.3,2.182974933804892e-09,1.613600162890765e-09,1.1328521974122934e-09,2.6577133384711377e-09
697.2,2.1830465607673165e-09,1.6757166888066762e-09,1.0196004313239062e-09,2.7733570876942982e-09
697.1,2.120743382366034e-09,1.6137060525887595e-09,7.930485772041376e-10,2.6578877462762673e-09
697.0,2.183189814692165e-09,1.6137589974377569e-09,9.063709676707472e-10,2.6579749501788323e-09
696.9,2.120882543321601e-09,1.5517422521988024e-09,7.9310061621967e-10,2.5424942343387286e-09
696.8,2.1833330686170135e-09,1.5517931607074535e-09,7.931266357274361e-10,2.427005935550574e-09
696.7,2.2457876868817084e-09,1.6139178319847487e-09,9.064601774116597e-10,2.5426610591958094e-09
696.6,2.245861360328773e-09,1.6760465759427365e-09,9.064899139919639e-10,2.54274447162435e-09
696.5,2.245935033775838e-09,1.6761015571320798e-09,1.0198346068938014e-09,2.54282788405289e-09
696.4,2.308397837979095e-09,1.676156538321423e-09,1.1331867339407153e-09,2.5429112964814304e-09
696.3,2.183691203429135e-09,1.614129611380738e-09,1.1332239046660954e-09,2.658585377496787e-09
696.2,2.246156054117033e-09,1.6762665007001097e-09,1.2465871829306231e-09,2.658672581399352e-09
696.1,2.1838344573539835e-09,1.7384074627001736e-09,1.0199684215051702e-09,2.7743580368367826e-09
696.0,2.183906084316408e-09,1.6763764630787965e-09,1.0200018751580124e-09,2.774449032213372e-09
695.9,2.183977711278832e-09,1.8006115512509648e-09,9.066980700540929e-10,2.774540027589962e-09
695.8,2.1840493382412565e-09,1.7385785152892418e-09,9.067278066343971e-10,2.890240648923491e-09
695.7,2.246524421352358e-09,1.7386355328189313e-09,1.0201022361165389e-09,2.8903354357741048e-09
695.6,2.2465980947994227e-09,1.6765963878361698e-09,1.020135689769381e-09,2.77481301371973e-09
695.5,2.121856670010571e-09,1.6145531701727164e-09,9.068170163753096e-10,2.7749040090963195e-09
695.4,2.246745441693553e-09,1.6146061150217137e-09,1.0202025970750654e-09,2.774995004472909e-09
695.3,2.309230757227857e-09,1.614659059870711e-09,9.068764895359179e-10,2.7750859998494988e-09
695.2,2.2468927885876827e-09,1.6768163125935432e-09,1.0202695043807498e-09,3.006441744828262e-09
695.1,2.2469664620347478e-09,1.6768712937828865e-09,1.020302958033592e-09,3.0065403231529007e-09
695.0,2.247040135481813e-09,1.739034655526757e-09,1.020336411686434e-09,2.890998943728403e-09
694.9,2.247113808928878e-09,1.7390916730564465e-09,1.0203698653392764e-09,2.8910937305790174e-09
694.8,2.2471874823759426e-09,1.739148690586136e-09,1.0204033189921185e-09,2.8911885174296312e-09
694.7,2.2472611558230077e-09,1.67709121854026e-09,1.0204367726449606e-09,2.7756319721090357e-09
694.6,2.247334829270073e-09,1.7392627256455147e-09,1.020470226297803e-09,2.775722967485625e-09
694.5,2.2474085027171375e-09,1.6772011809189468e-09,1.020503679950645e-09,2.6601550477429555e-09
694.4,2.2474821761642026e-09,1.6772561621082901e-09,1.0205371336034871e-09,2.6602422516455205e-09
694.3,2.2475558496112677e-09,1.6773111432976335e-09,9.071738553389595e-10,2.6603294555480855e-09
694.2,2.2476295230583328e-09,1.6773661244869768e-09,1.0206040409091716e-09,2.66041665945065e-09
694.1,2.2477031965053974e-09,1.67742110567632e-09,9.072333284995678e-10,2.7761779443685726e-09
694.0,2.1853386235648935e-09,1.6774760868656636e-09,9.07263065079872e-10,2.776268939745162e-09
693.9,2.185410250527318e-09,1.6154002877566732e-09,9.072928016601761e-10,2.660678271158345e-09
693.8,2.1230395381328922e-09,1.6154532326056706e-09,7.939072209604202e-10,2.54508001962348e-09
693.7,2.1855535044521665e-09,1.615506177454668e-09,9.073522748207845e-10,2.54516343205202e-09
693.6,2.2480715637407225e-09,1.6776960116230368e-09,9.073820114010885e-10,2.6609398828660398e-09
693.5,2.2481452371877876e-09,1.739889918472098e-09,1.0208382164790667e-09,2.7767239166281095e-09
693.4,2.2482189106348523e-09,1.6778059740017237e-09,1.020871670131909e-09,2.66111429067117e-09
693.3,2.1858400123018635e-09,1.7400039535314768e-09,9.07471221142001e-10,2.7769059073812883e-09
693.2,2.2483662575289824e-09,1.7400609710611663e-09,9.075009577223052e-10,2.6612886984762994e-09
693.1,2.185983266226712e-09,1.7401179885908558e-09,9.075306943026094e-10,2.777087898134467e-09
693.0,2.248513604423112e-09,1.740175006120545e-09,7.941153770225494e-10,2.7771788935110566e-09
692.9,2.2485872778701773e-09,1.6780808799484404e-09,1.0210389383961198e-09,2.7772698888876464e-09
692.8,2.2486609513172424e-09,1.6781358611377837e-09,9.076199040435219e-10,2.893084254441912e-09
692.7,2.3111994754522046e-09,1.678190842327127e-09,9.07649640623826e-10,2.8931790412925264e-09
692.6,2.3112751953839103e-09,1.6782458235164704e-09,9.076793772041302e-10,2.7775428750174146e-09
692.5,2.311350915315616e-09,1.7404600937689922e-09,1.0211727530074887e-09,2.777633870394004e-09
692.4,2.2489556451055023e-09,1.7405171112986815e-09,1.0212062066603308e-09,2.7777248657705935e-09
692.3,2.249029318552567e-09,1.740574128828371e-09,1.0212396603131729e-09,2.6620735335993837e-09
692.2,2.249102991999632e-09,1.8027965444422766e-09,1.0212731139660152e-09,2.7779068565237727e-09
692.1,2.311653795042439e-09,1.7406881638877497e-09,1.0213065676188573e-09,2.6622479414045137e-09
692.0,2.3117295149741447e-09,1.8029146521823475e-09,9.078577966859551e-10,2.7780888472769515e-09
691.9,2.3118052349058504e-09,1.8651452131576378e-09,1.0213734749245417e-09,2.8939373360974386e-09
691.8,2.249397685787892e-09,1.8652063033680194e-09,1.0214069285773838e-09,2.894032122948053e-09
691.7,2.249471359234957e-09,1.8030918137924538e-09,9.079470064268676e-10,2.8941269097986666e-09
691.6,2.2495450326820222e-09,1.7409732515361967e-09,1.0214738358830683e-09,2.7784528287833096e-09
691.5,2.312108114632673e-09,1.7410302690658861e-09,1.135008099484345e-09,2.6627711648199034e-09
691.4,2.3746752895526047e-09,1.7410872865955756e-09,1.1350452702097252e-09,2.662858368722468e-09
691.3,2.374753055968951e-09,1.678960578977934e-09,1.2485906850286157e-09,2.547165330336989e-09
691.2,2.4998219183003126e-09,1.6790155601672774e-09,1.248631572826534e-09,2.431464709003459e-09
691.1,2.4374061832437918e-09,1.6790705413566207e-09,1.1351567823858657e-09,2.663119980430163e-09
691.0,2.437485996144779e-09,1.679125522545964e-09,1.135193953111246e-09,2.6632071843327276e-09
690.9,2.3750641216343364e-09,1.7413723742440226e-09,9.081848990693009e-10,2.779089796419436e-09
690.8,2.3751418880506828e-09,1.6792354849246508e-09,9.08214635649605e-10,2.6633815921378576e-09
690.7,2.43772543484774e-09,1.6792904661139941e-09,9.082443722299091e-10,2.7792717871726147e-09
690.6,2.437805247748727e-09,1.7415434268330908e-09,1.02180837241149e-09,2.779362782549204e-09
690.5,2.375375187299722e-09,1.6794004284926807e-09,1.1353798067381469e-09,2.6636432038455522e-09
690.4,2.375452953716068e-09,1.6794554096820243e-09,1.1354169774635271e-09,2.6637304077481172e-09
690.3,2.313016753813141e-09,1.6795103908713676e-09,1.1354541481889074e-09,2.6638176116506822e-09
690.2,2.250576460940932e-09,1.6795653720607109e-09,1.0219421870228586e-09,2.5480828670509327e-09
690.1,2.313168193676552e-09,1.7418285144815377e-09,1.021975640675701e-09,2.7798177594321516e-09
690.0,2.313243913608258e-09,1.8040957295830565e-09,1.135565660365048e-09,2.8957382862591057e-09
689.9,2.3757640193814536e-09,1.8040957295830565e-09,1.2491222264015525e-09,2.8957382862591057e-09
689.8,2.3757640193814536e-09,1.9285161247267155e-09,1.2491222264015525e-09,3.01156781770947e-09
689.7,2.3757640193814536e-09,1.8663059271548864e-09,1.135565660365048e-09,3.127397349159834e-09
689.6,2.3757640193814536e-09,1.9285161247267155e-09,1.2491222264015525e-09,3.127397349159834e-09
689.5,2.313243913608258e-09,1.8663059271548864e-09,1.022009094328543e-09,3.01156781770947e-09
689.4,2.313243913608258e-09,1.8663059271548864e-09,1.022009094328543e-09,3.127397349159834e-09
689.3,2.313243913608258e-09,1.8040957295830565e-09,1.022009094328543e-09,3.01156781770947e-09
689.2,2.3757640193814536e-09,1.7418855320112272e-09,9.084525282920383e-10,3.01156781770947e-09
689.1,2.3757640193814536e-09,1.7418855320112272e-09,9.084525282920383e-10,3.01156781770947e-09
689.0,2.3757640193814536e-09,1.6796753344393975e-09,1.135565660365048e-09,2.8957382862591057e-09
688.9,2.4382841251546497e-09,1.617465136867568e-09,1.135565660365048e-09,2.7799087548087415e-09
688.8,2.3757640193814536e-09,1.6796753344393975e-09,1.022009094328543e-09,2.7799087548087415e-09
688.7,2.3757640193814536e-09,1.6796753344393975e-09,1.135565660365048e-09,2.7799087548087415e-09
688.6,2.3757640193814536e-09,1.6796753344393975e-09,1.022009094328543e-09,2.664079223358377e-09
688.5,2.313243913608258e-09,1.7418855320112272e-09,9.084525282920383e-10,2.7799087548087415e-09
688.4,2.3757640193814536e-09,1.6796753344393975e-09,9.084525282920383e-10,2.664079223358377e-09
688.3,2.3757640193814536e-09,1.6796753344393975e-09,9.084525282920383e-10,2.7799087548087415e-09
688.2,2.313243913608258e-09,1.6796753344393975e-09,9.084525282920383e-10,2.7799087548087415e-09
688.1,2.313243913608258e-09,1.6796753344393975e-09,1.022009094328543e-09,2.7799087548087415e-09
688.0,2.313243913608258e-09,1.7418855320112272e-09,1.135565660365048e-09,2.8957382862591057e-09
687.9,2.313243913608258e-09,1.7418855320112272e-09,1.022009094328543e-09,2.8957382862591057e-09
687.8,2.3757640193814536e-09,1.8040957295830565e-09,1.135565660365048e-09,3.01156781770947e-09
687.7,2.4382841251546497e-09,1.8040957295830565e-09,1.022009094328543e-09,3.127397349159834e-09
687.6,2.3757640193814536e-09,1.8040957295830565e-09,1.022009094328543e-09,3.127397349159834e-09
687.5,2.3757640193814536e-09,1.8040957295830565e-09,1.022009094328543e-09,3.127397349159834e-09
687.4,2.3757640193814536e-09,1.8040957295830565e-09,9.084525282920383e-10,3.01156781770947e-09
687.3,2.4382841251546497e-09,1.8663059271548864e-09,1.022009094328543e-09,3.127397349159834e-09
687.2,2.4382841251546497e-09,1.8663059271548864e-09,9.084525282920383e-10,2.8957382862591057e-09
687.1,2.500804230927846e-09,1.9285161247267155e-09,1.022009094328543e-09,3.01156781770947e-09
687.0,2.500804230927846e-09,1.8663059271548864e-09,1.135565660365048e-09,3.01156781770947e-09
686.9,2.4382841251546497e-09,1.8663059271548864e-09,1.2491222264015525e-09,3.01156781770947e-09
686.8,2.500804230927846e-09,1.8663059271548864e-09,1.4762353584745624e-09,3.01156781770947e-09
686.7,2.500804230927846e-09,1.9907263222985455e-09,1.2491222264015525e-09,3.01156781770947e-09
686.6,2.4382841251546497e-09,1.8663059271548864e-09,1.135565660365048e-09,2.8957382862591057e-09
686.5,2.500804230927846e-09,1.9285161247267155e-09,1.135565660365048e-09,2.8957382862591057e-09
686.4,2.500804230927846e-09,1.8040957295830565e-09,1.135565660365048e-09,2.8957382862591057e-09
686.3,2.4382841251546497e-09,1.7418855320112272e-09,1.2491222264015525e-09,2.8957382862591057e-09
686.2,2.500804230927846e-09,1.7418855320112272e-09,1.135565660365048e-09,2.8957382862591057e-09
686.1,2.4382841251546497e-09,1.7418855320112272e-09,1.135565660365048e-09,2.8957382862591057e-09
686.0,2.500804230927846e-09,1.8040957295830565e-09,1.135565660365048e-09,2.8957382862591057e-09
685.9,2.4382841251546497e-09,1.6796753344393975e-09,1.022009094328543e-09,2.8957382862591057e-09
685.8,2.4382841251546497e-09,1.7418855320112272e-09,1.022009094328543e-09,2.8957382862591057e-09
685.7,2.4382841251546497e-09,1.7418855320112272e-09,1.022009094328543e-09,2.8957382862591057e-09
685.6,2.3757640193814536e-09,1.8040957295830565e-09,1.022009094328543e-09,3.01156781770947e-09
685.5,2.4382841251546497e-09,1.8663059271548864e-09,1.135565660365048e-09,3.01156781770947e-09
685.4,2.4382841251546497e-09,1.9285161247267155e-09,1.135565660365048e-09,3.127397349159834e-09
685.3,2.500804230927846e-09,1.9907263222985455e-09,1.2491222264015525e-09,3.127397349159834e-09
685.2,2.5633243367010425e-09,1.8663059271548864e-09,1.2491222264015525e-09,2.8957382862591057e-09
685.1,2.500804230927846e-09,1.9285161247267155e-09,1.022009094328543e-09,2.8957382862591057e-09
685.0,2.4382841251546497e-09,1.8663059271548864e-09,1.135565660365048e-09,3.01156781770947e-09
684.9,2.4382841251546497e-09,1.8663059271548864e-09,1.022009094328543e-09,3.01156781770947e-09
684.8,2.4382841251546497e-09,1.9285161247267155e-09,1.135565660365048e-09,3.127397349159834e-09
684.7,2.500804230927846e-09,1.8663059271548864e-09,1.2491222264015525e-09,2.8957382862591057e-09
684.6,2.4382841251546497e-09,1.8663059271548864e-09,1.022009094328543e-09,2.7799087548087415e-09
684.5,2.4382841251546497e-09,1.8663059271548864e-09,1.022009094328543e-09,2.8957382862591057e-09
684.4,2.3757640193814536e-09,1.8040957295830565e-09,9.084525282920383e-10,2.7799087548087415e-09
684.3,2.4382841251546497e-09,1.8040957295830565e-09,1.022009094328543e-09,2.8957382862591057e-09
684.2,2.313243913608258e-09,1.8663059271548864e-09,1.135565660365048e-09,3.01156781770947e-09
684.1,2.3757640193814536e-09,1.9285161247267155e-09,1.2491222264015525e-09,3.01156781770947e-09
684.0,2.4382841251546497e-09,1.8663059271548864e-09,1.2491222264015525e-09,2.8957382862591057e-09
683.9,2.3757640193814536e-09,1.9285161247267155e-09,1.135565660365048e-09,3.01156781770947e-09
683.8,2.4382841251546497e-09,1.9285161247267155e-09,1.135565660365048e-09,3.01156781770947e-09
683.7,2.4382841251546497e-09,1.9285161247267155e-09,1.135565660365048e-09,2.8957382862591057e-09
683.6,2.500804230927846e-09,1.9285161247267155e-09,1.3626787924380572e-09,3.01156781770947e-09
683.5,2.4382841251546497e-09,1.8663059271548864e-09,1.135565660365048e-09,2.8957382862591057e-09
683.4,2.4382841251546497e-09,1.9285161247267155e-09,1.135565660365048e-09,3.01156781770947e-09
683.3,2.3757640193814536e-09,1.9285161247267155e-09,1.022009094328543e-09,3.01156781770947e-09
683.2,2.3757640193814536e-09,1.8663059271548864e-09,9.084525282920383e-10,2.7799087548087415e-09
683.1,2.3757640193814536e-09,1.8663059271548864e-09,1.022009094328543e-09,2.7799087548087415e-09
683.0,2.4382841251546497e-09,1.8040957295830565e-09,1.135565660365048e-09,2.7799087548087415e-09
