X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
258.0,1.21260610362006e-19,423.0,1.6878095616074394e-18,289.2,6.990235802059115e-24,269.2,1.987665308867486e-20,320.4,2.7300050880106277e-18,202.4,0.0,264.8,2.47601858186649e-19,451.0,4.016805835270674e-19,316.0,5.319719528395882e-23,296.0,9.784031052806376e-22,345.0,2.3590894204583196e-19,213.6,0.0
258.2,1.0786368259714382e-19,423.7,1.6034884016937895e-18,289.48,5.377675190966457e-24,269.48,2.039816451345068e-20,320.76,2.592514845566257e-18,202.56,0.0,265.12,2.311214322484225e-19,451.9,3.8217619777482566e-19,316.4,4.6186806708734643e-23,296.4,9.080840584523415e-22,345.5,2.210002409498505e-19,213.84,0.0
258.4,9.578051311856527e-20,424.4,1.518724108933909e-18,289.76,4.129385586183992e-24,269.76,2.086648935569578e-20,321.12,2.455825840252408e-18,202.72,0.0,265.44,2.1553717552308207e-19,452.8,3.633284777482564e-19,316.8,4.008076386582531e-23,296.8,8.420952175357024e-22,346.0,2.0687961740285621e-19,214.08,0.0
258.6,8.490420018266358e-20,425.1,1.4340878923945535e-18,290.04,3.1649701095981404e-24,270.04,2.1277690169378946e-20,321.48,2.3205975273995354e-18,202.88,0.0,265.76,2.0081807854533378e-19,453.7,3.451374696114248e-19,317.2,3.4765222517436074e-23,297.2,7.802341730322153e-22,346.5,1.935184712720027e-19,214.32,0.0
258.8,7.51337303387579e-20,425.8,1.3501111829956827e-18,290.32,2.421321819993358e-24,270.32,2.1628344254400532e-20,321.84,2.187436301893059e-18,203.04,0.0,266.08,1.869326130853537e-19,454.6,3.2760121853204923e-19,317.6,3.014027067419463e-23,297.6,7.223026253736301e-22,347.0,1.8088811358352708e-19,214.56,0.0
259.0,6.637402165393558e-20,426.5,1.2672817196944537e-18,290.6,1.849010295582863e-24,270.6,2.1915585519760878e-20,322.2,2.0568928346064432e-18,203.2,0.0,266.4,1.7384891448023915e-19,455.5,3.1071590733975423e-19,318.0,2.611827133842577e-23,298.0,6.681067369644638e-22,347.5,1.6895988840916643e-19,214.8,0.0
259.2,5.853590591165726e-20,427.2,1.1860406565924942e-18,290.88,1.409402191962803e-24,270.88,2.213713857522418e-20,322.56,1.9294603454001992e-18,203.36,0.0,266.72,1.615349504649618e-19,456.4,2.9447599435403523e-19,318.4,2.2622416140817006e-23,298.4,6.174574427100631e-22,348.0,1.577052838757888e-19,215.04,0.0
259.4,5.15360578379276e-20,427.9,1.1067806565924943e-18,291.16,1.0723713052142146e-24,271.16,2.2291344636333445e-20,322.92,1.8055737147127206e-18,203.52,0.0,267.04,1.4995867701760213e-19,457.3,2.7887435303885755e-19,318.8,1.9585418465626038e-23,298.8,5.701707240119561e-22,348.5,1.4709603292925937e-19,215.28,0.0
259.6,4.529687879442046e-20,428.6,1.029844916971106e-18,291.44,8.144702756559282e-25,271.44,2.2377178346064432e-20,323.28,1.685609413816008e-18,203.68,0.0,267.36,1.3908818115244106e-19,458.2,2.639024080039854e-19,319.2,1.6948375954832284e-23,299.2,5.260678761208902e-22,349.0,1.3710420466622387e-19,215.52,0.0
259.8,3.974634226170708e-20,429.3,9.555270609432083e-19,291.72,6.174892062437729e-25,271.72,2.2394255330455e-20,323.64,1.5698861801727e-18,203.84,0.0,267.68,1.28891810810362e-19,459.1,2.4955027017602127e-19,319.6,1.4659754234473597e-23,299.6,4.849757090667552e-22,349.5,1.277022857190302e-19,215.76,0.0
260.0,3.48178078379276e-20,430.0,8.840718136831617e-19,292.0,4.673198272999004e-25,272.0,2.2342830205911658e-20,324.0,1.458666354201262e-18,204.0,0.0,268.0,1.1933829202922616e-19,460.0,2.3580686831617404e-19,320.0,1.2674496844902026e-23,300.0,4.467267386250416e-22,350.0,1.1886325252407839e-19,216.0,0.0
260.2,3.044981004649618e-20,430.7,8.156763734639656e-19,292.28,3.5304716041182332e-25,272.28,2.2223785038193294e-20,324.36,1.352157824476918e-18,204.16,0.0,268.32,1.1039683380936568e-19,460.9,2.226600773829293e-19,320.4,1.0953229823978746e-23,300.4,4.1115932414480244e-22,350.5,1.1056063500498174e-19,216.24,0.0
260.4,2.6585827632015946e-20,431.4,7.50492384921953e-19,292.56,2.662520757223514e-25,272.56,2.203860885088011e-20,324.72,1.2505164780803722e-18,204.32,0.0,268.64,1.0203722113915644e-19,461.8,2.100968425772169e-19,320.8,9.46156592494188e-24,300.8,3.7811778146795086e-22,351.0,1.0276857175357026e-19,216.48,0.0
260.6,2.317403844237795e-20,432.1,6.886284141481235e-19,292.84,2.004450348721355e-25,272.84,2.178936839920292e-20,325.08,1.1538490868482232e-18,204.48,0.0,268.96,9.422989651278645e-20,462.7,1.9810329857190303e-19,321.2,8.169495184324145e-24,301.2,3.474524626369977e-22,351.5,9.546185740617736e-20,216.72,0.0
260.8,2.016706486217204e-20,432.8,6.301528302889406e-19,293.12,1.5061441381600796e-25,273.12,2.147867095649286e-20,325.44,1.0622165411823317e-18,204.64,0.0,269.28,8.694603058784458e-20,463.6,1.8666488375954834e-19,321.6,7.050838591829957e-24,301.6,3.1901979076718695e-22,352.0,8.861598268017271e-20,216.96,0.0
261.0,1.7521713600132848e-20,433.5,5.750969951843242e-19,293.4,1.1308535370308869e-25,273.4,2.1109620209232813e-20,325.8,9.756373540352044e-19,204.8,0.0,269.6,8.015758243108602e-20,464.5,1.7576644951843242e-19,322.0,6.082773165061442e-24,302.0,2.9268228661574225e-22,352.5,8.220716736964465e-20,217.2,0.0
261.2,1.519871349717702e-20,434.2,5.234586728661575e-19,293.68,8.468947193623381e-26,273.68,2.068576580870143e-20,326.16,8.940913556957822e-19,204.96,0.0,269.92,7.383735001660579e-20,465.4,1.653923641813351e-19,322.4,5.245411823314514e-24,302.4,2.6830853703088677e-22,353.0,7.621238686482896e-20,217.44,0.0
261.4,1.3162454789106611e-20,434.9,4.752055707406177e-19,293.96,6.326801727000996e-26,273.96,2.0211048007306545e-20,326.52,8.175235091331785e-19,205.12,0.0,270.24,6.795901145798737e-20,466.3,1.555266094154766e-19,322.8,4.521438060445035e-24,302.8,2.4577317004317503e-22,353.5,7.060939272666888e-20,217.68,0.0
261.6,1.138073199933577e-20,435.6,4.302789360677516e-19,294.24,4.732646961142478e-26,274.24,1.9689738425772168e-20,326.88,7.458477748256394e-19,205.28,0.0,270.56,6.249715775489871e-20,467.2,1.461528731152441e-19,323.2,3.895782132182e-24,303.2,2.24956773497177e-22,354.0,6.537672763201595e-20,217.92,0.0
261.8,9.824493091996015e-21,436.3,3.8859713583527075e-19,294.52,3.520425107937563e-26,274.52,1.9126378063766193e-20,327.24,6.789509667884424e-19,205.44,0.0,270.88,5.742731743606777e-20,468.1,1.3725463480571237e-19,323.6,3.355333776154102e-24,303.6,2.0574581700431751e-22,354.5,6.049373525406843e-20,218.16,0.0
262.0,8.467596472932582e-21,437.0,3.5005916124211227e-19,294.8,2.623713052142146e-26,274.8,1.8525713849219528e-20,327.6,6.166965443374295e-19,205.6,0.0,271.2,5.2725973995350384e-20,469.0,1.288152454666224e-19,324.0,2.8886931252075725e-24,304.0,1.880325390235802e-22,355.0,5.594056539355697e-20,218.4,0.0
262.2,7.286577372965793e-21,437.7,3.145480024908668e-19,295.08,1.945533045499834e-26,275.08,1.789263480571239e-20,327.96,5.589282901029559e-19,205.76,0.0,271.52,4.8370576469611426e-20,469.9,1.2081800154433744e-19,324.4,2.485956492859515e-24,304.4,1.717148239787446e-22,355.5,5.1698174991697115e-20,218.64,0.0
262.4,6.260424724344072e-21,438.4,2.8193385270674194e-19,295.36,1.44304217867818e-26,275.36,1.7232109050149456e-20,328.32,5.054738352706743e-19,205.92,0.0,271.84,4.4339543938890733e-20,470.8,1.132462128694786e-19,324.8,2.1385254068415808e-24,304.8,1.5669606110926604e-22,356.0,4.7748325224178016e-20,218.88,0.0
262.6,5.3703693125207575e-21,439.1,2.520771057788111e-19,295.64,1.0677515775489871e-26,275.64,1.6549122683493857e-20,328.68,4.561479995018266e-19,206.08,0.0,272.16,4.0612264413816007e-20,471.7,1.0608326501162406e-19,325.2,1.8389305878445703e-24,305.2,1.428849916971106e-22,356.5,4.407357509133179e-20,219.12,0.0
262.8,4.599683791099302e-21,439.8,2.248311232148788e-19,295.92,7.887744935237463e-27,275.92,1.5848621361673865e-20,329.04,4.107559149784125e-19,206.24,0.0,272.48,3.7169088791099306e-20,472.6,9.931267585519762e-20,325.6,1.5806957821321821e-24,305.6,1.3019554466954502e-22,357.0,4.06572721022916e-20,219.36,0.0
263.0,3.933494865493191e-21,440.5,2.0004475307206909e-19,296.2,5.828628362670209e-27,276.2,1.51354556758552e-20,329.4,3.6909591879774164e-19,206.4,0.0,272.8,3.399132025905015e-20,473.5,9.291814681169048e-20,326.0,1.3582049153105282e-24,306.0,1.18546662238459e-22,357.5,3.748354013616739e-20,219.6,0.0
263.2,3.3586077515775493e-21,441.2,1.7756459000332116e-19,296.48,4.2842909332447695e-27,276.48,1.441433083859183e-20,329.76,3.309621974427101e-19,206.56,0.0,273.12,3.106119991697111e-20,474.4,8.688360873463965e-20,326.4,1.1665891730322154e-24,306.4,1.0786212055795418e-22,358.0,3.4537264878777815e-20,219.84,0.0
263.4,2.8633428860843577e-21,441.9,1.5723697364662903e-19,296.76,3.1550979740949853e-27,276.76,1.3689761378279642e-20,330.12,2.961471751909665e-19,206.72,0.0,273.44,2.836188880770509e-20,475.3,8.119326272002658e-20,326.8,1.0016306874792429e-24,306.8,9.807034706077716e-23,358.5,3.180407739953504e-20,220.08,0.0
263.6,2.4373846645632682e-21,442.6,1.3890972553968783e-19,297.04,2.324809033543673e-27,277.04,1.2966031295250748e-20,330.48,2.644436441381601e-19,206.88,0.0,273.76,2.5877447044171375e-20,476.2,7.58316162238459e-20,327.2,8.596795084689474e-25,307.2,8.91042261707074e-23,359.0,2.9270335735636005e-20,220.32,0.0
263.8,2.0716419196280307e-21,443.3,1.2243363410826967e-19,297.32,1.700431750249087e-27,277.32,1.2247159973430755e-20,330.84,2.3564663782796414e-19,207.04,0.0,274.08,2.359281047824643e-20,477.1,7.078351441381601e-20,327.6,7.3757555629359025e-25,307.6,8.09009149784125e-23,359.5,2.692310519760877e-20,220.56,0.0
264.0,1.7581197226834938e-21,444.0,1.0766369588176686e-19,297.6,1.2454334108269678e-27,277.6,1.1536874071736965e-20,331.2,2.0955505214214548e-19,207.2,0.0,274.4,2.14937651278645e-20,478.0,6.603416728661575e-20,328.0,6.325855197608769e-25,308.0,7.340164231152441e-23,360.0,2.4750137263367653e-20,220.8,0.0
264.2,1.4898020458319498e-21,444.7,9.44601281467951e-20,297.88,9.099966788442379e-28,277.88,1.0838585411823316e-20,331.56,1.8597302457655265e-19,207.36,0.0,274.72,1.9566919910328797e-20,478.9,6.156917260046498e-20,328.4,5.42346396545998e-25,308.4,6.655152607107274e-23,360.5,2.2739847675190967e-20,221.04,0.0
264.4,1.2605447326469613e-21,445.4,8.268916883095318e-20,298.16,6.6423115244104945e-28,278.16,1.0155374818997013e-20,331.92,1.6471108198273e-19,207.52,0.0,275.04,1.7799678063766192e-20,479.8,5.73745350381933e-20,328.8,4.648140152773165e-25,308.8,6.029937396213883e-23,361.0,2.0881293656592495e-20,221.28,0.0
264.6,1.0649782231816673e-21,446.1,7.222368150116242e-20,298.44,4.848887412819661e-28,278.44,9.48998174692793e-21,332.28,1.4558707092328132e-19,207.68,0.0,275.36,1.6180207399535038e-20,480.7,5.343668180006643e-20,329.2,3.982265028229824e-25,309.2,5.459750581202259e-23,361.5,1.9164150581202258e-20,221.52,0.0
264.8,8.984194453669877e-22,446.8,6.29435843241448e-20,298.72,3.5204251079375626e-28,278.72,8.844799392228496e-21,332.64,1.2842688688143474e-19,207.84,0.0,275.68,1.4697409858850884e-20,481.6,4.974247465958154e-20,329.6,3.4105944868814354e-25,309.6,4.94015559614746e-23,362.0,1.7578688226502822e-20,221.76,0.0
265.0,7.567922500830289e-22,447.5,5.473612231816672e-20,299.0,2.5572899368980406e-28,279.0,8.221874951843243e-21,333.0,1.1306501788442381e-19,208.0,0.0,276.0,1.334089056459648e-20,482.5,4.627921926270343e-20,330.0,2.9199933576884756e-25,310.0,4.467030554633012e-23,362.5,1.6115746947857855e-20,222.0,0.0
265.2,6.365557937562272e-22,448.2,4.7496002175357026e-20,299.28,1.8598472268349387e-28,279.28,7.622914596479576e-21,333.36,9.93449203752906e-20,208.16,0.0,276.32,1.2100926602457656e-20,483.4,4.30346712387911e-20,330.4,2.499119893723016e-25,310.4,4.0365494852208566e-23,363.0,1.4766713623380937e-20,222.24,0.0
265.4,5.346402822982398e-22,448.9,4.112540840252409e-20,299.56,1.3450680836931253e-28,279.56,7.049292675190968e-21,333.72,8.711924493523748e-20,208.32,0.0,276.64,1.0968435787113915e-20,484.3,3.999704000332116e-20,330.8,2.1381766854865493e-25,310.8,3.645165725672534e-23,363.5,1.3523497736632348e-20,222.48,0.0
265.6,4.483894702756559e-22,449.6,3.553391888077051e-20,299.84,9.730986383261376e-29,279.84,6.5020646496180674e-21,334.08,7.62499289272667e-20,208.48,0.0,276.96,9.934945571238791e-21,485.2,3.715499000332116e-20,331.2,1.8287778146795088e-25,311.2,3.2895956492859516e-23,364.0,1.2378507648621721e-20,222.72,0.0
265.8,3.7550935735636e-22,450.3,3.0638336914646294e-20,300.12,7.024244437064098e-29,280.12,5.981983180006643e-21,334.44,6.66081737462637e-20,208.64,0.0,277.28,8.992562281634009e-21,486.1,3.4497639887080704e-20,331.6,1.563620059780804e-25,311.6,2.9668017270009965e-23,364.5,1.1324627142145466e-20,222.96,0.0
266.0,3.140225589505148e-22,451.0,2.6362455463301227e-20,300.4,5.064762537363003e-29,280.4,5.4895168548654944e-21,334.8,5.807432256725341e-20,208.8,0.0,277.6,8.13394083859183e-21,487.0,3.201455978080372e-20,332.0,1.3364795748920624e-25,312.0,2.6739782464297576e-23,365.0,1.0355192334772502e-20,223.2,0.0
266.2,2.622278030554633e-22,451.7,2.2636768199933578e-20,300.68,3.6532713384257724e-29,280.68,5.02487098804384e-21,335.16,5.053765466622385e-20,208.96,0.0,277.92,7.352255074726006e-21,487.9,2.969576672201927e-20,332.4,1.141969445366988e-25,312.4,2.4085355363666558e-23,365.5,9.463969073397542e-21,223.44,0.0
266.4,2.186641032879442e-22,452.4,1.9398140219196283e-20,300.96,2.6237130521421454e-29,280.96,4.5880099601461314e-21,335.52,4.389611079375623e-20,209.12,0.0,278.24,6.6411687529060116e-21,488.8,2.7531718731318497e-20,332.8,9.754583194951844e-26,312.8,2.1680865161076056e-23,366.0,8.645130825307207e-21,223.68,0.0
266.6,1.8207912819661243e-22,453.1,1.658945032049153e-20,301.24,1.893058784456991e-29,281.24,4.178680589505148e-21,335.88,3.8055963218199934e-20,209.28,0.0,278.56,5.994807401195617e-21,489.7,2.5513307372965794e-20,333.2,8.329657920956493e-26,313.2,1.9504329126536037e-23,366.5,7.89323717037529e-21,223.92,0.0
266.8,1.5140136665559614e-22,453.8,1.4159214697774827e-20,301.52,1.3450680836931253e-29,281.52,3.796436069412156e-21,336.24,3.2931442793092e-20,209.44,0.0,278.88,5.40773101959482e-21,490.6,2.3631849269345732e-20,333.6,7.110677515775491e-26,313.6,1.7535523082032547e-23,367.0,7.20321290767187e-21,224.16,0.0
267.0,1.2571566589173033e-22,454.5,1.206120108933909e-20,301.8,9.631351710395217e-30,281.8,3.440660018266357e-21,336.6,2.8444334324144804e-20,209.6,0.0,279.2,4.874907715044836e-21,491.5,2.1879076519428763e-20,334.0,6.068233145134506e-26,314.0,1.5755865161076057e-23,367.5,6.570327831285288e-21,224.4,0.0
267.2,1.0424181999335769e-22,455.2,1.0254040670873465e-20,302.08,6.974427100631021e-30,282.08,3.110590265692461e-21,336.96,2.452355018266357e-20,209.76,0.0,279.52,4.391688334440385e-21,492.4,2.0247126320159416e-20,334.4,5.177034207904352e-26,314.4,1.4148291265360346e-23,368.0,5.990177198605115e-21,224.64,0.0
267.4,8.631585021587513e-23,455.9,8.700843970441715e-21,302.36,4.9817336433078715e-30,282.36,2.8053420242444375e-21,337.32,2.1104691032879443e-20,209.92,0.0,279.84,3.9537820989704416e-21,493.3,1.8728529857190304e-20,334.8,4.415410162736633e-26,314.8,1.269715210893391e-23,368.5,5.458662915974759e-21,224.88,0.0
267.6,7.137367818000666e-23,456.6,7.368825817004317e-21,302.64,3.4872135503155104e-30,282.64,2.5239301494520093e-21,337.68,1.8129601046164066e-20,210.08,0.0,280.16,3.55723329956825e-21,494.2,1.73162005479907e-20,335.2,3.7647127200265697e-26,315.2,1.1388111922949187e-23,369.0,4.971975458319495e-21,225.12,0.0
267.8,5.893693125207572e-23,457.3,6.2289433493855864e-21,302.92,2.4908668216539358e-30,282.92,2.2652902457655267e-21,338.04,1.554592448522086e-20,210.24,0.0,280.48,3.1983990235802063e-21,495.1,1.600342191298572e-20,335.6,3.2089671205579546e-26,315.6,1.0208045499833943e-23,369.5,4.526576522749918e-21,225.36,0.0
268.0,4.86006243772833e-23,458.0,5.255550142809698e-21,303.2,1.826635669212886e-30,283.2,2.028298424111591e-21,338.4,1.3306668820989706e-20,210.4,0.0,280.8,2.873927959149784e-21,496.0,1.478383504649618e-20,336.0,2.7344735968116903e-26,316.0,9.144948522085687e-24,370.0,4.1191824360677525e-21,225.6,0.0
268.2,4.002247924277649e-23,458.7,4.426068706409831e-21,303.48,1.3284623048820992e-30,283.48,1.8117895582862838e-21,338.76,1.1369779053470608e-20,210.56,0.0,281.12,2.5807402441049487e-21,496.9,1.3651425805380272e-20,336.4,2.3294752573895718e-26,316.4,8.187852872799736e-24,370.5,3.746748301228828e-21,225.84,0.0
268.4,3.2913713052142154e-23,459.4,3.720682864496845e-21,303.76,8.30288940551312e-31,283.76,1.6145739471936235e-21,339.12,9.697726776818334e-21,210.72,0.0,281.44,2.316008367651943e-21,497.8,1.2600511878113584e-20,336.8,1.9839090003321154e-26,316.8,7.326748588508802e-24,371.0,3.4064528844237794e-21,226.08,0.0
268.6,2.70310810362006e-23,460.1,3.1220509382265028e-21,304.04,6.642311524410496e-31,284.04,1.435452304882099e-21,339.48,8.25711682663567e-21,210.88,0.0,281.76,2.0771391032879443e-21,498.7,1.162572974925274e-20,337.2,1.6891232148787779e-26,317.2,6.552505812022584e-24,371.5,3.0956842328130193e-21,226.32,0.0
268.8,2.2170041514447028e-23,460.8,2.61504011790103e-21,304.32,4.9817336433078715e-31,284.32,1.2732290650946532e-21,339.84,7.018313603454002e-21,211.04,0.0,282.08,1.861756439721023e-21,499.6,1.0722021652274994e-20,337.6,1.4377449352374628e-26,317.6,5.856801727000997e-24,372.0,2.81202601129193e-21,226.56,0.0
269.0,1.815887910993026e-23,461.5,2.1864819827299903e-21,304.6,3.321155762205248e-31,284.6,1.1267239986715377e-21,340.2,5.9550885204251085e-21,211.2,0.0,282.4,1.6676855131185654e-21,500.5,9.884622593822652e-21,338.0,1.2234473596811691e-26,318.0,5.232065758884092e-24,372.5,2.5532445450016608e-21,226.8,0.0
269.2,1.4853673198272998e-23,462.2,1.8249488010627704e-21,304.88,1.660577881102624e-31,284.88,9.947821986051145e-22,340.56,5.044289508468948e-21,211.36,0.0,282.72,1.4929374892062437e-21,501.4,9.109047477582199e-21,338.4,1.0408170043175026e-26,318.4,4.671403188309533e-24,373.0,2.3172765493191635e-21,227.04,0.0
269.4,1.2133997010959815e-23,462.9,1.5205499202922618e-21,305.16,1.660577881102624e-31,285.16,8.762824726004652e-22,340.92,4.2655329857190304e-21,211.52,0.0,283.04,1.335695366987712e-21,502.3,8.391078404184657e-21,338.8,8.852042510793757e-27,318.8,4.168553636665561e-24,373.5,2.1022175240783795e-21,227.28,0.0
269.6,9.899241115908337e-24,463.6,1.2647474244437065e-21,305.44,1.660577881102624e-31,285.44,7.701442278312854e-22,341.28,3.600918364330788e-21,211.68,0.0,283.36,1.1943006808369312e-21,503.2,7.726752185320492e-21,339.2,7.526569246097643e-27,319.2,3.71783128528728e-24,374.0,1.9063108020591166e-21,227.52,0.0
269.8,8.065489870474927e-24,464.3,1.0501900016605781e-21,305.72,0.0,285.72,6.753329657920957e-22,341.64,3.0347647891066095e-21,211.84,0.0,283.68,1.0672410660909997e-21,504.1,7.112348087014282e-21,339.6,6.398040518100299e-27,319.6,3.3140733975423445e-24,374.5,1.727937223513783e-21,227.76,0.0
270.0,6.5628628362670215e-24,465.0,8.70563927266689e-22,306.0,0.0,286.0,5.908644619727666e-22,342.0,2.553369538359349e-21,212.0,0.0,284.0,9.531386267020923e-22,505.0,6.544375888409166e-21,340.0,5.437230156094321e-27,320.0,2.9526054466954503e-24,375.0,1.5656054085021588e-21,228.0,0.0
270.2,5.333254732646962e-24,465.7,7.204599667884424e-22,306.28,0.0,286.28,5.158077632015942e-22,342.36,2.1447873414148123e-21,212.16,0.0,284.32,8.507391082696777e-22,505.9,6.019564219528397e-21,340.4,4.619561607439389e-27,320.4,2.6291846562603786e-24,375.5,1.4179426220524744e-21,228.24,0.0
270.4,4.32843241448024e-24,466.4,5.952549966788442e-22,306.56,0.0,286.56,4.492871338425772e-22,342.72,1.7986296595815344e-21,212.32,0.0,284.64,7.5890181002989045e-22,506.8,5.534849249418798e-21,340.8,3.923779475257389e-27,320.8,2.3399784124875457e-24,376.0,1.2836861823314514e-21,228.48,0.0
270.6,3.5084158087014284e-24,467.1,4.910071272002658e-22,306.84,0.0,286.84,3.904830355363667e-22,343.08,1.505882891066091e-21,212.48,0.0,284.96,6.765902042510795e-22,507.7,5.0873637147127205e-21,341.2,3.332115576220525e-27,321.2,2.081514447027566e-24,376.5,1.161675418465626e-21,228.72,0.0
270.8,2.8401162404516775e-24,467.8,4.043631418133511e-22,307.12,0.0,287.12,3.3863230322152113e-22,343.44,1.258744360677516e-21,212.64,0.0,285.28,6.028632298239788e-22,508.6,4.674426326801727e-21,341.6,2.82896047824643e-27,321.6,1.8506575888409168e-24,377.0,1.0508441165725672e-21,228.96,0.0
271.0,2.2961956160743943e-24,468.5,3.3247710727333115e-22,307.4,0.0,287.4,2.930276037861176e-22,343.8,1.0504749236134175e-21,212.8,0.0,285.6,5.368672284955165e-22,509.5,4.293531542676852e-21,342.0,2.401195616074394e-27,322.0,1.6445782132182e-24,377.5,9.502134772500831e-22,229.2,0.0
271.2,1.8540949850547993e-24,469.2,2.729390551311857e-22,307.68,0.0,287.68,2.5301629691132516e-22,344.16,8.752669794088343e-22,212.96,0.0,285.92,4.77828465626038e-22,510.4,3.9423397193623386e-21,342.4,2.0375290601129194e-27,322.4,1.4607157090667555e-24,378.0,8.588855097974094e-22,229.44,0.0
271.4,1.4952291597475922e-24,469.9,2.2371269345732317e-22,307.96,0.0,287.96,2.17998799402192e-22,344.52,7.281267103952176e-22,213.12,0.0,286.24,4.250462354699436e-22,511.3,3.618667663566921e-21,342.8,1.7286615742278316e-27,322.8,1.2967685154433744e-24,378.5,7.760368814347394e-22,229.68,0.0
271.6,1.2043141813351048e-24,470.6,1.8308121056127534e-22,308.24,0.0,288.24,1.8742657090667554e-22,344.88,6.047693490534707e-22,213.28,0.0,286.56,3.7788647791431425e-22,512.2,3.320479568249751e-21,343.2,1.4661242112255067e-27,323.2,1.1506592494187978e-24,379.0,7.009131750249087e-22,229.92,0.0
271.8,9.687910993025573e-25,471.3,1.4960022749916973e-22,308.52,0.0,288.52,1.607997758219861e-22,345.24,5.015263633344404e-22,213.44,0.0,286.88,3.3577590501494524e-22,513.1,3.045878332779807e-21,343.6,1.2432746595815345e-27,323.6,1.020518100298904e-24,379.5,6.328235370308869e-22,230.16,0.0
272.0,7.783626702092329e-25,472.0,1.2205712055795418e-22,308.8,0.0,288.8,1.3766472766522749e-22,345.6,4.152634556625706e-22,213.6,0.0,287.2,2.981965858518765e-22,514.0,2.793097271670541e-21,344.0,1.0541348389239456e-27,324.0,9.046612421122552e-25,380.0,5.7113570740617735e-22,230.4,0.0
272.2,6.245931584191299e-25,472.7,9.943593656592495e-23,309.08,0.0,289.08,1.1761117236798405e-22,345.96,3.4330833444038524e-22,213.76,0.0,287.52,2.6468096811690474e-22,514.9,2.5604922135503157e-21,344.4,8.933909000332116e-28,324.4,8.015775489870476e-25,380.5,5.15271383261375e-22,230.64,0.0
272.4,5.005861839920292e-25,473.4,8.088722185320492e-23,309.36,0.0,289.36,1.0026948854201263e-22,346.32,2.8338729159747596e-22,213.92,0.0,287.84,2.348073065426769e-22,515.8,2.346533957157091e-21,344.8,7.5705745599468625e-28,324.8,7.099036864828961e-25,381.0,4.647019312520757e-22,230.88,0.0
272.6,4.0070906675523087e-25,474.1,6.570216041182332e-23,309.64,0.0,289.64,8.53078478910661e-23,346.68,2.335696745267353e-22,214.08,0.0,288.16,2.081954649618067e-22,516.7,2.1498011208900697e-21,345.2,6.414812354699436e-28,325.2,6.284224510129526e-25,381.5,4.1894438724676195e-22,231.12,0.0
272.8,3.203703088674859e-25,474.8,5.329044337429426e-23,309.92,0.0,289.92,7.242937396213883e-23,347.04,1.9221941381600798e-22,214.24,0.0,288.48,1.8450307206908007e-22,517.6,1.968973327798074e-21,345.6,5.433410826967786e-28,325.6,5.560362005978081e-25,382.0,3.775577681833278e-22,231.36,0.0
273.0,2.5582862836267025e-25,475.5,4.316142145466623e-23,310.2,0.0,290.2,6.136936067751578e-23,347.4,1.5795281301893058e-22,214.4,0.0,288.8,1.6342199269345732e-22,518.5,1.8028247592162075e-21,346.0,4.60146130853537e-28,326.0,4.917635337097311e-25,382.5,3.4013964629691133e-22,231.6,0.0
273.2,2.040435071404849e-25,476.2,3.490804383925606e-23,310.48,0.0,290.48,5.1892565592826307e-23,347.76,1.2960190302225175e-22,214.56,0.0,289.12,1.4467512122218533e-22,519.4,1.6502180388575225e-21,346.4,3.895715709066755e-28,326.4,4.3472434407173695e-25,383.0,3.0632297575556295e-22,231.84,0.0
273.4,1.6257057455994687e-25,476.9,2.8193258053802724e-23,310.76,0.0,290.76,4.3790594486881437e-23,348.12,1.0618272168714712e-22,214.72,0.0,289.44,1.280134274327466e-22,520.3,1.5100984540019929e-21,346.8,3.297907671869811e-28,326.8,3.8412653603454007e-25,383.5,2.7577316838259716e-22,232.08,0.0
273.6,1.293590169378944e-25,477.6,2.2738487213550315e-23,311.04,0.0,291.04,3.6879428761208906e-23,348.48,8.686789770840252e-23,214.88,0.0,289.76,1.1321327964131518e-22,521.2,1.3814884888741282e-21,347.2,2.7914314181335104e-28,327.2,3.3926934573231487e-25,384.0,2.4818538193291267e-22,232.32,0.0
273.8,1.027864496844902e-25,478.3,1.831390235802059e-23,311.32,0.0,291.32,3.0997065758884097e-23,348.84,7.096304549983395e-23,215.04,0.0,290.08,1.0007399202922617e-22,522.1,1.2634826685486551e-21,347.6,2.361341746927931e-28,327.6,2.9951843241448027e-25,384.5,2.2328202258385916e-22,232.56,0.0
274.0,8.153437396213883e-26,479.0,1.4730234141481236e-23,311.6,0.0,291.6,2.600132514114912e-23,349.2,5.78864762537363e-23,215.2,0.0,290.4,8.841560611092662e-23,523.0,1.1552427000996348e-21,348.0,1.9976751909664567e-28,328.0,2.6430919960146134e-25,385.0,2.0081044171371637e-22,232.8,0.0
