Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
310.2,3.392907815499075e-09,4.728443373738608e-09,3.221363744349457e-09,4.857333202346635e-09
310.1,3.1818640869275867e-09,4.517804328343276e-09,3.0138395845518705e-09,4.695702664679655e-09
310.0,3.0083324218199133e-09,4.2763147267051405e-09,2.8413302480623325e-09,4.522470216497363e-09
309.9,3.0491597904017645e-09,4.360356529126987e-09,2.9115383141604598e-09,4.583846598006985e-09
309.8,3.0988156937235447e-09,4.453879532200008e-09,2.99862932372625e-09,4.67793581740049e-09
309.7,3.12186934320097e-09,4.441520982639843e-09,3.0544969239726967e-09,4.723171893987551e-09
309.6,3.1172708922133165e-09,4.472389865945595e-09,2.9955738900999933e-09,4.7176098015934974e-09
309.5,3.175755330275074e-09,4.5116953073050675e-09,3.1174901522745132e-09,4.812347363045238e-09
309.4,3.197525833882784e-09,4.5412874052138804e-09,3.1571104284572756e-09,4.8218450054767805e-09
309.3,3.171770824679639e-09,4.607643591730249e-09,3.1796358880376617e-09,4.8474829528308466e-09
309.2,3.2110817481427353e-09,4.7026755229997254e-09,3.2536576705597972e-09,4.8899095471657066e-09
309.1,3.22145742527104e-09,4.769844209314168e-09,3.205897005518767e-09,4.967642347617253e-09
309.0,3.2506566681244683e-09,4.85667172532941e-09,3.2269393531565066e-09,5.009636713913314e-09
308.9,3.3283821547780213e-09,4.8704170226652506e-09,3.3605365157817477e-09,5.0238149310281666e-09
308.8,3.3181415456359857e-09,4.864625670721079e-09,3.4413438142220252e-09,5.147119353517948e-09
308.7,3.3077904263233586e-09,4.907703432571599e-09,3.361623759499117e-09,5.143365794233636e-09
308.6,3.3861789740004913e-09,4.911652914672759e-09,3.442782321294237e-09,5.157799935845139e-09
308.5,3.4352546989266525e-09,4.945099804856634e-09,3.3804916197021045e-09,5.15389282186283e-09
308.4,3.494478941186014e-09,4.9687783704005075e-09,3.3358309931577985e-09,5.131490897588711e-09
308.3,3.5639345834065178e-09,5.012323472360437e-09,3.417441179266289e-09,5.293320487642066e-09
308.2,3.5338942353657747e-09,5.036166981472341e-09,3.390661530166127e-09,5.381989794917485e-09
308.1,3.4836121077439242e-09,5.050104712970876e-09,3.400045279788355e-09,5.433976591005259e-09
308.0,3.4831884854233035e-09,5.0640424444694185e-09,3.427661270209576e-09,5.467570946599894e-09
307.9,3.449344745677826e-09,5.004116002595679e-09,3.341395450747209e-09,5.35321819428209e-09
307.8,3.4256188259959466e-09,4.984142558311454e-09,3.3099713195107938e-09,5.313402029813163e-09
307.7,3.4218092948372924e-09,4.98390736100148e-09,3.242662569992328e-09,5.273733732831178e-09
307.6,3.4179199507776582e-09,4.96385449944376e-09,3.2116733362428616e-09,5.215911858219607e-09
307.5,3.4139507938170297e-09,4.943801637886027e-09,3.270178199455021e-09,5.176613229955017e-09
307.4,3.370707550116845e-09,4.8847487860207425e-09,3.239116482791056e-09,5.173769624436592e-09
307.3,3.3179450831104825e-09,4.787172447488896e-09,3.2436494527511753e-09,5.098459575886727e-09
307.2,3.255783112149405e-09,4.7385843486619635e-09,3.2303850793992486e-09,5.077610260225656e-09
307.1,3.2230567530177547e-09,4.690234501655531e-09,3.1643810223416356e-09,5.038829168165433e-09
307.0,3.1904900196880697e-09,4.6996698846489495e-09,3.1688415093872568e-09,4.92876457296941e-09
306.9,3.1549272328444047e-09,4.6472850292467995e-09,3.16814455828637e-09,4.8561673240841e-09
306.8,3.157060693082341e-09,4.613654868431802e-09,3.1837841409901006e-09,4.818887655737615e-09
306.7,3.0931182804838535e-09,4.523974439591743e-09,3.130564954926994e-09,4.660385084140794e-09
306.6,3.029820510547206e-09,4.416822210582607e-09,3.06100923505931e-09,4.589579306732119e-09
306.5,3.0308795663487575e-09,4.401519112882029e-09,3.0418291407631208e-09,4.5866219569929496e-09
306.4,2.9681189986302708e-09,4.340612173131659e-09,2.9242395510228557e-09,4.63246087794989e-09
306.3,2.9326636522302626e-09,4.315290280928545e-09,2.8893083618468267e-09,4.626517742416407e-09
306.2,2.9235465631559644e-09,4.3067987416855036e-09,2.8703234138588825e-09,4.586849445434416e-09
306.1,2.896440874089987e-09,4.236835178246106e-09,2.835197078374607e-09,4.450384816605394e-09
306.0,2.8348621512515012e-09,4.17582133062757e-09,2.8000707428903124e-09,4.252441436468069e-09
305.9,2.8759729579560924e-09,4.305622755135686e-09,2.8579455623072935e-09,4.340335387305481e-09
305.8,2.9342128411032573e-09,4.366190644218397e-09,2.883422377482862e-09,4.4447525819418845e-09
305.7,3.1470779410050387e-09,4.54335836334581e-09,3.0397773167221406e-09,4.566676907886753e-09
305.6,3.22687242363031e-09,4.631782370192312e-09,3.0820961875674754e-09,4.689913083844069e-09
305.5,3.2790260614560863e-09,4.663789567751547e-09,3.0894448399751537e-09,4.814461109813932e-09
305.4,3.2826923386899027e-09,4.789472493909778e-09,3.1473196593921347e-09,4.886815704361678e-09
305.3,3.127375410126745e-09,4.779993329598884e-09,3.0271281188752457e-09,5.013003542847115e-09
305.2,3.143922261689088e-09,4.826578687695491e-09,3.0817876705468397e-09,5.048048137256161e-09
305.1,3.0981065867955363e-09,4.922291774810681e-09,3.136447222218402e-09,5.043486994004582e-09
305.0,3.152097967828653e-09,4.966939555068021e-09,3.1911067738899955e-09,5.112234001017959e-09
304.9,3.110656653854597e-09,4.88721683052015e-09,3.1595116573168204e-09,5.004745712421618e-09
304.8,3.1099403842303648e-09,4.808105008076121e-09,3.1463160498068607e-09,4.954698255297419e-09
304.7,3.1286657186927056e-09,4.739582155431526e-09,3.150962390479378e-09,4.960385466334251e-09
304.6,3.0669642067757983e-09,4.701095322891196e-09,3.1548653166443104e-09,4.891380639087242e-09
304.5,3.0255228928017413e-09,4.6917281572993545e-09,3.1044989837541338e-09,4.877352185196352e-09
304.4,2.9551238211618662e-09,4.652528605637878e-09,3.0368482635621665e-09,4.880574938117217e-09
304.3,2.924017254623331e-09,4.60355462031539e-09,3.0048814397352074e-09,4.847020392999863e-09
304.2,2.9119429952432304e-09,4.526173687165479e-09,2.955630228606438e-09,4.777825992051597e-09
304.1,2.918287097629392e-09,4.468137987303069e-09,2.9067507247314884e-09,4.7438922995317866e-09
304.0,2.8958780908137874e-09,4.401040572900707e-09,2.8413302480623325e-09,4.623323425550708e-09
303.9,2.9181540761277445e-09,4.4535679721270766e-09,2.829101079412252e-09,4.693655268706339e-09
303.8,2.9687943385617057e-09,4.440525212210614e-09,2.85069727085814e-09,4.7294846982384365e-09
303.7,2.9150741167434976e-09,4.455207226105642e-09,2.837687516975076e-09,4.730015504601882e-09
303.6,2.9561879931750296e-09,4.488705024798155e-09,2.9287557941565534e-09,4.854489596828237e-09
303.5,2.9395705378926006e-09,4.5029594072205135e-09,2.9154858451958274e-09,4.8190582720687134e-09
303.4,2.9321213338004796e-09,4.516928701994424e-09,2.884002240798804e-09,4.782565334582313e-09
303.3,2.963493943342309e-09,4.54037716107918e-09,2.94085486526781e-09,4.745010784369017e-09
303.2,2.9159336402925895e-09,4.534176504725464e-09,2.8905071177403363e-09,4.6697689823515935e-09
303.1,2.9569758897616967e-09,4.557126060425438e-09,2.929536379389537e-09,4.703607888020797e-09
303.0,2.9782490976017137e-09,4.589911139996851e-09,2.9688258361164115e-09,4.756025016410373e-09
302.9,2.9470078723738028e-09,4.5220171092511156e-09,3.0277964485175806e-09,4.79805198938302e-09
302.8,2.905949251027574e-09,4.503385409620912e-09,3.013530324116672e-09,4.728999389563302e-09
302.7,2.8165399742633657e-09,4.445469446570822e-09,2.9459606361060328e-09,4.660336553273279e-09
302.6,2.766821039214648e-09,4.426000403790323e-09,2.879155178209229e-09,4.6454595674957224e-09
302.5,2.689017376847816e-09,4.386993897193653e-09,2.692305375868043e-09,4.559387799074521e-09
302.4,2.678042079719768e-09,4.366478175475257e-09,2.6454330911636065e-09,4.613367014762197e-09
302.3,2.703811823612323e-09,4.289862091759348e-09,2.750829196150153e-09,4.5100811959747114e-09
302.2,2.6823879945027484e-09,4.24129618904218e-09,2.8197979902640874e-09,4.5100796793850884e-09
302.1,2.660753786772129e-09,4.147550003067229e-09,2.886474094036591e-09,4.441611724859959e-09
302.0,2.594029792250012e-09,4.036987718514569e-09,2.853039026557095e-09,4.356904128792797e-09
301.9,2.501535235241495e-09,4.007331272250823e-09,2.722931823337796e-09,4.371583199626279e-09
301.8,2.4631063466585566e-09,3.9510899955013524e-09,2.6588011708393513e-09,4.254786084004864e-09
301.7,2.390246581886712e-09,3.929527594845085e-09,2.4853253954899606e-09,4.187682301833742e-09
301.6,2.3697694565719396e-09,3.8732863180956145e-09,2.4551383059942046e-09,4.073418649155539e-09
301.5,2.3575318877175127e-09,3.81725437713369e-09,2.4249512164984316e-09,4.054644028080702e-09
301.4,2.3031498327664924e-09,3.7531283905642856e-09,2.364450657040599e-09,3.95778930753365e-09
301.3,2.2576384701390413e-09,3.6812223620687895e-09,2.3645770375069026e-09,3.8926343430111805e-09
301.2,2.245085333353018e-09,3.634226477758427e-09,2.3491645679352493e-09,3.782658089159924e-09
301.1,2.167878016610501e-09,3.5872305934480922e-09,2.2896192961197057e-09,3.6593654202396287e-09
301.0,2.1394769027669456e-09,3.516580579678013e-09,2.2596232641523864e-09,3.611424506083448e-09
300.9,2.118894588141625e-09,3.48545878290125e-09,2.2580301268625844e-09,3.577969297585508e-09
300.8,2.0826746750798507e-09,3.4232168184200375e-09,2.1996312002177654e-09,3.5012518538777357e-09
300.7,2.0694904024306386e-09,3.3462521132368584e-09,2.1972738328141467e-09,3.4112179951008693e-09
300.6,2.0483821412526765e-09,3.3149209806725472e-09,2.1805239605433324e-09,3.3918587287314733e-09
300.5,1.990073291573093e-09,3.2463643247782073e-09,2.096205887090884e-09,3.3168952209074347e-09
300.4,1.95972365571997e-09,3.2721749143643902e-09,2.0763672765787196e-09,3.3969367213785857e-09
300.3,1.9440191816820727e-09,3.2832627632486253e-09,2.0157601427074592e-09,3.477444238346783e-09
300.2,1.9655313007302e-09,3.294350612132866e-09,2.0225675308030442e-09,3.419957936332971e-09
300.1,1.9946426912704136e-09,3.3054384610171003e-09,2.097474748391868e-09,3.459253714205383e-09
300.0,2.0389526247948124e-09,3.3090397945291047e-09,2.186504490732039e-09,3.415100777592722e-09
299.9,2.0306713464225245e-09,3.3576603362915475e-09,2.1801030974448156e-09,3.4405039702675288e-09
299.8,2.0222894532922424e-09,3.3537751544313067e-09,2.173610329820736e-09,3.4379355859482855e-09
299.7,2.0062076739118815e-09,3.3422282541690612e-09,2.1256180441427396e-09,3.4071160147367715e-09
299.6,1.967101696849766e-09,3.3001846543242834e-09,2.0218666541541973e-09,3.3901424270731586e-09
299.5,1.958292190998025e-09,3.257790648419965e-09,2.028536980744502e-09,3.316293652427357e-09
299.4,1.957056802948876e-09,3.2226829258538576e-09,2.0491470834124413e-09,3.3414172352039323e-09
299.3,1.955771107520728e-09,3.2562303208548074e-09,2.0698485604172324e-09,3.338103224489406e-09
299.2,1.9621601446531676e-09,3.2591809002562223e-09,2.1187037125878576e-09,3.3633200105653918e-09
299.1,1.953048794527449e-09,3.262081421649125e-09,2.139679312603208e-09,3.3742713982461184e-09
299.0,1.9516121769623184e-09,3.303615912107385e-09,2.1042561879500456e-09,3.3708175825824824e-09
298.9,1.903322245969755e-09,3.2832559592474723e-09,2.0543907283665537e-09,3.396174173607584e-09
298.8,1.9172854009047837e-09,3.309416954893197e-09,2.0325875696120358e-09,3.37812874800075e-09
298.7,1.9548512883800167e-09,3.320054281700878e-09,2.024861248440438e-09,3.4035319406755585e-09
298.6,1.976866481218096e-09,3.330691608508552e-09,2.0742646466321805e-09,3.4582115565361507e-09
298.5,2.0384878676444893e-09,3.325605034444155e-09,2.1095912072410104e-09,3.48389435910919e-09
298.4,2.052903788990482e-09,3.3283053238030368e-09,2.145100516523548e-09,3.5096703649816393e-09
298.3,2.059418594570407e-09,3.3151315382643176e-09,2.1519079046191296e-09,3.4618824996919617e-09
298.2,2.049980246481221e-09,3.301807578700082e-09,2.1876913369122275e-09,3.413721821204648e-09
298.1,2.0244378225859303e-09,3.336105843828632e-09,2.165522680810296e-09,3.424486802286554e-09
298.0,1.9665866323204493e-09,3.3465929966107923e-09,2.0848536902922214e-09,3.4352517833684657e-09
297.9,1.9244370588291045e-09,3.357080149392952e-09,2.0621367881691727e-09,3.4907702289237598e-09
297.8,1.89814002424888e-09,3.3434558417776707e-09,2.009895595827486e-09,3.4867105918139477e-09
297.7,1.920255831844954e-09,3.3538679075470713e-09,2.0308711958428413e-09,3.542601850566883e-09
297.6,1.942472254199016e-09,3.3642799733164652e-09,2.022413879976411e-09,3.538542213457072e-09
297.5,2.005552554616281e-09,3.399028760521581e-09,2.073096518884106e-09,3.5192851449579084e-09
297.4,2.0199181685832784e-09,3.4013786438209167e-09,2.0646392030176804e-09,3.545294159078885e-09
297.3,1.9769133696490052e-09,3.371029275163425e-09,1.9815944797414114e-09,3.4194220626056787e-09
297.2,1.9500629538998326e-09,3.3404296164634056e-09,1.9876708731421684e-09,3.414663400750294e-09
297.1,1.9065047737966092e-09,3.334216737207602e-09,2.0087378474943735e-09,3.470974074350571e-09
297.0,1.9040368549620685e-09,3.369090669433984e-09,2.0599687324231886e-09,3.481552648833662e-09
296.9,1.934732927940647e-09,3.404114775685887e-09,2.1567196062274766e-09,3.5382827372812915e-09
296.8,1.957251194568682e-09,3.4475764994716482e-09,2.193508156225959e-09,3.5798619959892613e-09
296.7,1.938100665069591e-09,3.4413636202158517e-09,2.12426614752205e-09,3.528765413570518e-09
296.6,1.952315356899598e-09,3.418375621909331e-09,2.1002243175146228e-09,3.5393905897033077e-09
296.5,1.958176166552584e-09,3.4286375136532106e-09,2.091264442795502e-09,3.581156255010105e-09
296.4,1.9808956626966052e-09,3.430511845871732e-09,2.1281443671308416e-09,3.576257788205606e-09
296.3,2.028862134065621e-09,3.4403805165237833e-09,2.19568421297633e-09,3.5865457311902963e-09
296.2,2.041197414982063e-09,3.4806463186164454e-09,2.199867640448519e-09,3.5463043248245142e-09
296.1,2.019621687444933e-09,3.5041528511110783e-09,2.1886381233897923e-09,3.5216053289913594e-09
296.0,2.0064512323568383e-09,3.536183259179239e-09,2.115581299782004e-09,3.5282895572716996e-09
295.9,2.0358064438683843e-09,3.5852614183944468e-09,2.1814750148529844e-09,3.5665360514944684e-09
295.8,2.0140535438183783e-09,3.5580734465241963e-09,2.1700992241064186e-09,3.604901906936526e-09
295.7,2.009304467771399e-09,3.53075726063216e-09,2.1431349604035343e-09,3.6117054964361576e-09
295.6,1.9788241634307675e-09,3.503312860718332e-09,2.2094089870628934e-09,3.6185090859357862e-09
295.5,1.982544786201141e-09,3.4586604421302246e-09,2.1667977409285527e-09,3.5617106986733925e-09
295.4,1.977666857417525e-09,3.448039418825319e-09,2.186481877144359e-09,3.536534257963075e-09
295.3,1.9813713735958164e-09,3.4716421118362933e-09,2.1279896106780175e-09,3.5591189804339175e-09
295.2,1.993706654512259e-09,3.4523689989360747e-09,2.1006157806491858e-09,3.54978335330446e-09
295.1,1.9714866632919466e-09,3.47601977220522e-09,2.1202414073898535e-09,3.63650717802414e-09
295.0,1.983821944208389e-09,3.5255947607548583e-09,2.1399255436056597e-09,3.611181535789708e-09
294.9,1.99618943830899e-09,3.540785765461377e-09,2.206960193441783e-09,3.5857365323359826e-09
294.8,1.9911987633808155e-09,3.5733130028639653e-09,2.2110558567012664e-09,3.5440627913386955e-09
294.7,1.9861758752684836e-09,3.545259586346645e-09,2.215151519960752e-09,3.4699315752542947e-09
294.6,1.9898481782626166e-09,3.5083938127067756e-09,2.1875436520313753e-09,3.508685354659051e-09
294.5,1.9760334594913405e-09,3.488768111246639e-09,2.1439377448197306e-09,3.5151607008056304e-09
294.4,1.997192784250886e-09,3.4777624458763683e-09,2.1478871343913777e-09,3.5703222595828854e-09
294.3,2.0008650872450185e-09,3.5103537902898487e-09,2.1199574643487553e-09,3.593145704492312e-09
294.2,2.0045373902391536e-09,3.525544794996369e-09,2.1877234826240723e-09,3.5834519937049784e-09
294.1,2.034633504986355e-09,3.523239299479576e-09,2.2077294209531214e-09,3.6389716361401054e-09
294.0,2.0207060400705236e-09,3.520901750457342e-09,2.163684692677961e-09,3.612929826589923e-09
293.9,1.9978739983511907e-09,3.5449211390391316e-09,2.151577533492204e-09,3.619524533955794e-09
293.8,2.02808285924295e-09,3.5866293488769078e-09,2.155497668326281e-09,3.6097114619491645e-09
293.7,2.0228989052098227e-09,3.619637388861204e-09,2.2077629778579797e-09,3.616276329010213e-09
293.6,2.0621250890496386e-09,3.635052768105849e-09,2.2602038158150834e-09,3.6228411960712575e-09
293.5,2.0925755488225932e-09,3.6239188887137894e-09,2.248125911366893e-09,3.5634168619844466e-09
293.4,2.096360597961285e-09,3.6215973664442794e-09,2.2359894974435686e-09,3.6359709301933543e-09
293.3,2.064398487149336e-09,3.5658888453523236e-09,2.1913304196794827e-09,3.576307873667956e-09
293.2,2.0323075236007537e-09,3.5812240908333543e-09,2.146495813489994e-09,3.632513843114014e-09
293.1,2.000087707315532e-09,3.5965913898198286e-09,2.1666480255068818e-09,3.6722821928827498e-09
293.0,1.9857092578214732e-09,3.585169028878746e-09,2.1378992228123645e-09,3.6455838966264615e-09
292.9,1.9892688146710513e-09,3.627422148309126e-09,2.1417315934337405e-09,3.702147949730395e-09
292.8,2.0288976633128557e-09,3.633912983162159e-09,2.260212420149663e-09,3.608535402876732e-09
292.7,2.0505885056110254e-09,3.631415166612688e-09,2.264249573934013e-09,3.6149809087184883e-09
292.6,2.045195165880862e-09,3.646894652868227e-09,2.301160448409931e-09,3.587894688499498e-09
292.5,2.0669665411394295e-09,3.662406192629216e-09,2.404052802169535e-09,3.5774848103964144e-09
292.4,2.0433935961844377e-09,3.6598763225742987e-09,2.325847144749823e-09,3.667968513523789e-09
292.3,2.056115435310787e-09,3.6754199158407317e-09,2.3464966873053633e-09,3.741895235754549e-09
292.2,2.0779834501218315e-09,3.681926777446491e-09,2.3506508600399843e-09,3.748519783425243e-09
292.1,2.090785822208578e-09,3.6793488271334e-09,2.3216387647073547e-09,3.755144331095934e-09
292.0,2.1036204074794857e-09,3.685839661986436e-09,2.309122039195649e-09,3.693989259329392e-09
291.9,2.022667623244685e-09,3.6191443794024415e-09,2.2075828165969133e-09,3.5793062488692004e-09
291.8,2.0034579216387886e-09,3.566893435775391e-09,2.1539808626688115e-09,3.5286681603395767e-09
291.7,1.9575542977902857e-09,3.532693087556812e-09,2.1010047559123797e-09,3.544289529232943e-09
291.6,1.9121675268998003e-09,3.4721882826514993e-09,2.048654496327639e-09,3.526302388747276e-09
291.5,1.9022003680134283e-09,3.438245079908248e-09,2.0444760382934868e-09,3.459498419751504e-09
291.4,1.8661422820021354e-09,3.421495320989061e-09,1.992908087673336e-09,3.4573579726202464e-09
291.3,1.8560889809561064e-09,3.344825654160993e-09,1.9264302563510787e-09,3.359498991139033e-09
291.2,1.8712651854383096e-09,3.3616913464639545e-09,1.9839253244333614e-09,3.388413556493236e-09
291.1,1.852227768151748e-09,3.335830574682101e-09,1.97896455743462e-09,3.369468854672471e-09
291.0,1.8166003929387936e-09,3.2685290661920293e-09,1.9736908668500255e-09,3.3809407911137484e-09
290.9,1.8059440967750794e-09,3.2345858634487772e-09,1.983014133381709e-09,3.330621889695804e-09
290.8,1.770747432360475e-09,3.2006426607055454e-09,1.888437620377338e-09,3.3107196265399417e-09
290.7,1.7680415465212807e-09,3.1986863211740336e-09,1.8976044251161017e-09,3.350054704349689e-09
290.6,1.7729415023679467e-09,3.1802222590860164e-09,1.906145382683196e-09,3.2699575388931008e-09
290.5,1.769460337091743e-09,3.14576476539211e-09,1.9426285601394723e-09,3.2636676593097534e-09
290.4,1.7345220991561304e-09,3.1035677013705956e-09,1.9637324715148695e-09,3.1846876487440927e-09
290.3,1.6922364460136833e-09,3.0232727918201616e-09,1.9000709524651764e-09,3.106665199513549e-09
290.2,1.6428618041433826e-09,2.989415304235352e-09,1.823533556021316e-09,3.0436914758581663e-09
290.1,1.5716172009718902e-09,2.9780050912074024e-09,1.7209314812033165e-09,2.995287697110436e-09
290.0,1.5387463748683033e-09,2.936493748453428e-09,1.7012172952953648e-09,2.9609750826027704e-09
289.9,1.5576520238513087e-09,2.902464830551734e-09,1.7615746860249093e-09,2.967499618812712e-09
289.8,1.546651159048934e-09,2.8612106332731078e-09,1.727732928379452e-09,2.959613803670889e-09
289.7,1.5928790570272969e-09,2.820127866311346e-09,1.798462807816429e-09,2.964382810766485e-09
289.6,1.5879334750367527e-09,2.7862703787265565e-09,1.7511193256051354e-09,2.9419270507170294e-09
289.5,1.554631938134827e-09,2.7802854267482457e-09,1.7298405217679814e-09,2.854282056810169e-09
289.4,1.5631751963226152e-09,2.746085078529667e-09,1.7336876255474582e-09,2.8063570587299688e-09
289.3,1.4890625702469997e-09,2.7118847303111073e-09,1.6252504540167124e-09,2.7587512477614873e-09
289.2,1.4770279995286018e-09,2.6709733936662315e-09,1.6047539591441598e-09,2.7489503099494494e-09
289.1,1.4714794224203837e-09,2.6434840338739685e-09,1.5237896221238474e-09,2.763182268165512e-09
289.0,1.4392977335941384e-09,2.589665011327154e-09,1.539886756125798e-09,2.7274333116552e-09
288.9,1.4463765750675756e-09,2.5621756515348715e-09,1.5314838296828e-09,2.6676514591168096e-09
288.8,1.4271668734616785e-09,2.547251117010778e-09,1.4995196135523854e-09,2.5966511263436466e-09
288.7,1.4016434625649374e-09,2.4815529904633343e-09,1.50227148478142e-09,2.538305615807902e-09
288.6,1.4074301716433693e-09,2.4476955028785446e-09,1.4591524709789727e-09,2.4921361468420664e-09
288.5,1.3941034685299558e-09,2.4199489976109355e-09,1.4724332927083593e-09,2.480420086359834e-09
288.4,1.3806044810972068e-09,2.3679299933914135e-09,1.4627786719219995e-09,2.389536290010661e-09
288.3,1.366933209345133e-09,2.36394169612508e-09,1.452811127549811e-09,2.3776606359725984e-09
288.2,1.3413236562887244e-09,2.341534736748687e-09,1.4318452472984975e-09,2.365146607711119e-09
288.1,1.310089531218835e-09,2.3014805516882553e-09,1.3898214660464915e-09,2.3305148060917744e-09
288.0,1.302042831480242e-09,2.272962609994663e-09,1.3795409980884506e-09,2.348783534529378e-09
287.9,1.2880269910894864e-09,2.2050963984183768e-09,1.3587315796300575e-09,2.27167171530859e-09
287.8,1.2350698574026417e-09,2.1713246259920296e-09,1.2876243355637183e-09,2.2368803201333953e-09
287.7,1.2460740634609596e-09,2.1629927397003245e-09,1.296145923803739e-09,2.206872935121609e-09
287.6,1.2200675520664615e-09,2.146213494645729e-09,1.2860911743434928e-09,2.1796622639229405e-09
287.5,1.2105289798366403e-09,2.1348116088072626e-09,1.3054834193036234e-09,2.1626215140842692e-09
287.4,1.2170751005658393e-09,2.112655004536519e-09,1.3536265606445809e-09,2.1455807642455984e-09
287.3,1.1914518353770036e-09,2.0747052972649342e-09,1.352536689498339e-09,2.0891226067327344e-09
287.2,1.187189661643375e-09,2.0633457832574146e-09,1.3512921298988563e-09,2.0919483454518925e-09
287.1,1.1828423220862715e-09,2.0623172693727233e-09,1.34038659394582e-09,2.1332447835208924e-09
287.0,1.1784098167056824e-09,2.0403725242567088e-09,1.3200521143190701e-09,2.1255061390782232e-09
286.9,1.1687434957406404e-09,2.0338819074939766e-09,1.299872323145555e-09,2.1653036223002937e-09
286.8,1.1437589742279087e-09,2.017060290608435e-09,1.2891214756457533e-09,2.128475276264167e-09
286.7,1.1240934341231047e-09,2.000238673722884e-09,1.278370628145946e-09,2.091962499669487e-09
286.6,1.1096191266910182e-09,2.0133931332630963e-09,1.2676197806461443e-09,2.10227581949628e-09
286.5,1.1002083031964177e-09,1.981456362671831e-09,1.2116578204432312e-09,2.038330080875782e-09
286.4,1.1056046853086294e-09,1.9497738230662407e-09,1.1923288157625062e-09,2.0117505485600163e-09
286.3,1.0911729607882833e-09,1.942690000670275e-09,1.1998171017971812e-09,2.0125250859097157e-09
286.2,1.0962286796065728e-09,1.8968244876397824e-09,1.180565441343074e-09,1.9770379099997705e-09
286.1,1.1010289009544264e-09,1.8849565116609204e-09,1.1876670062446623e-09,1.9774968779080127e-09
286.0,1.0912774141659039e-09,1.8587784467643077e-09,1.1511816872021032e-09,1.9599827739071564e-09
285.9,1.100417209951659e-09,1.8280704592704754e-09,1.132316747881082e-09,1.9074692344124927e-09
285.8,1.0764546783206934e-09,1.8209018932126172e-09,1.1221073099676016e-09,1.907612632879278e-09
285.7,1.0620229538003419e-09,1.8135638398309659e-09,1.1203213407817979e-09,1.9074404619045968e-09
285.6,1.0430813231951278e-09,1.8060562991255401e-09,1.1267268076438308e-09,1.8814131761113914e-09
285.5,1.019757535240261e-09,1.7757296581102213e-09,1.0914789962271483e-09,1.8977151221988795e-09
285.4,1.0192387751801758e-09,1.7546323496131263e-09,1.0976524304093236e-09,1.871608944045299e-09
285.3,1.023017006646263e-09,1.7202842479719484e-09,1.1116305795062488e-09,1.8125545317673913e-09
285.2,1.0132655198577405e-09,1.7038863493958571e-09,1.0929976728650794e-09,1.8034747171985296e-09
285.1,9.94749718369929e-10,1.6962093213666477e-09,1.074519454677151e-09,1.7698809579373352e-09
285.0,9.720646740911662e-10,1.6926808694561349e-09,1.0404318066597281e-09,1.752682423377936e-09
284.9,9.496351272828447e-10,1.680346803336858e-09,9.75589364343032e-10,1.7275229535487264e-09
284.8,9.487331210171027e-10,1.6552280342139043e-09,9.581939653277453e-10,1.7182853542591464e-09
284.7,9.602962602124528e-10,1.6512334921629858e-09,9.868534135347459e-10,1.708889970248828e-09
284.6,9.54756599126622e-10,1.6386875668889886e-09,1.0071667372406867e-09,1.6993368015177913e-09
284.5,9.450051123380996e-10,1.6219506936653295e-09,1.0193659691254079e-09,1.6972712138943693e-09
284.4,9.352536255495771e-10,1.6133414853552991e-09,1.0459371232137412e-09,1.679757109893513e-09
284.3,9.255021387610602e-10,1.5723911047145477e-09,1.0276909377056647e-09,1.6472678436774173e-09
284.2,8.997550073965979e-10,1.5438864524299051e-09,1.0168627459792396e-09,1.629911524397289e-09
284.1,8.90173852255042e-10,1.5156360311309474e-09,1.0132205153546269e-09,1.605225408730275e-09
284.0,8.766789517929763e-10,1.4915341859506876e-09,9.667718950256416e-10,1.5661952697309153e-09
283.9,8.671403795631553e-10,1.4868616946046341e-09,9.632843528542574e-10,1.5634985432245797e-09
283.8,8.690875458244111e-10,1.4781253708017754e-09,9.526881938076906e-10,1.5392068893593864e-09
283.7,8.707792146152197e-10,1.4880557078760864e-09,9.69598371542464e-10,1.5220872471603508e-09
283.6,8.70592243855806e-10,1.4685807959158867e-09,9.976282858805572e-10,1.516011804483169e-09
283.5,8.590472833405348e-10,1.4564431289377294e-09,9.843986950466233e-10,1.482246648482082e-09
283.4,8.3659027575026e-10,1.4368696098283527e-09,9.51349326575696e-10,1.482542842449065e-09
283.3,8.14430563280557e-10,1.4172960907189873e-09,9.1883994140412e-10,1.4689941797541139e-09
283.2,7.996446472343712e-10,1.387160436307775e-09,8.80443941419331e-10,1.4618171537033273e-09
283.1,7.849578295617134e-10,1.360792011536766e-09,8.681143227509779e-10,1.447809497936045e-09
283.0,7.875658716523606e-10,1.3517313241546428e-09,8.620313077620531e-10,1.4208749716514656e-09
282.9,7.829983140665269e-10,1.2985284017591294e-09,8.557682983400133e-10,1.3627248524472636e-09
282.8,7.682123980203476e-10,1.2928405154205473e-09,8.311254667459045e-10,1.330428474277645e-09
282.7,7.633970945007098e-10,1.2671130371191037e-09,8.128192360477813e-10,1.286306808964322e-09
282.6,7.51901683172206e-10,1.2319081021566569e-09,7.888063849695742e-10,1.2609328591256767e-09
282.5,7.435976781878498e-10,1.2353032438824159e-09,7.825433755475344e-10,1.2653057243751857e-09
