Wavelengt [nm],s1.1,s2.1,s3.1,s4.1
791.6,3.3294410321070804e-23,4.4125364920036645e-23,6.214034173547568e-23,6.937619961227812e-23
791.8,3.3294410321070804e-23,4.421904934661846e-23,6.25180945727734e-23,6.779045790685461e-23
792.0,3.3294410321070804e-23,4.459378705294574e-23,6.327360024736886e-23,6.818689333321049e-23
792.2,3.3581019305183324e-23,4.44064181997821e-23,6.289584741007114e-23,6.897976418592223e-23
792.4,3.343771481312707e-23,4.450010262636392e-23,6.289584741007114e-23,6.897976418592223e-23
792.6,3.334217848508956e-23,4.44064181997821e-23,6.25180945727734e-23,6.818689333321049e-23
792.8,3.3581019305183324e-23,4.431273377320028e-23,6.232921815412455e-23,6.937619961227812e-23
793.0,3.353325114116457e-23,4.459378705294574e-23,6.308472382871999e-23,7.056550589134574e-23
793.2,3.3294410321070804e-23,4.431273377320028e-23,6.289584741007114e-23,6.897976418592223e-23
793.4,3.338994664910831e-23,4.4687471479527554e-23,6.308472382871999e-23,7.016907046498987e-23
793.6,3.343771481312707e-23,4.478115590610938e-23,6.327360024736886e-23,6.977263503863399e-23
793.8,3.3198873993033303e-23,4.459378705294574e-23,6.327360024736886e-23,6.779045790685461e-23
794.0,3.324664215705205e-23,4.4687471479527554e-23,6.34624766660177e-23,6.779045790685461e-23
794.2,3.324664215705205e-23,4.4968524759273015e-23,6.40291059219643e-23,6.779045790685461e-23
794.4,3.338994664910831e-23,4.459378705294574e-23,6.327360024736886e-23,6.818689333321049e-23
794.6,3.343771481312707e-23,4.4125364920036645e-23,6.195146531682682e-23,6.858332875956636e-23
794.8,3.3198873993033303e-23,4.450010262636392e-23,6.308472382871999e-23,6.779045790685461e-23
795.0,3.3198873993033303e-23,4.421904934661846e-23,6.34624766660177e-23,6.818689333321049e-23
795.2,3.324664215705205e-23,4.421904934661846e-23,6.289584741007114e-23,6.897976418592223e-23
795.4,3.334217848508956e-23,4.431273377320028e-23,6.327360024736886e-23,6.858332875956636e-23
795.6,3.334217848508956e-23,4.3937996066873e-23,6.232921815412455e-23,6.858332875956636e-23
795.8,3.3294410321070804e-23,4.4031680493454826e-23,6.232921815412455e-23,6.937619961227812e-23
796.0,3.324664215705205e-23,4.4125364920036645e-23,6.289584741007114e-23,7.016907046498987e-23
796.2,3.3294410321070804e-23,4.3937996066873e-23,6.25180945727734e-23,7.016907046498987e-23
796.4,3.338994664910831e-23,4.4031680493454826e-23,6.25180945727734e-23,6.897976418592223e-23
796.6,3.315110582901455e-23,4.421904934661846e-23,6.270697099142227e-23,6.779045790685461e-23
796.8,3.3198873993033303e-23,4.421904934661846e-23,6.270697099142227e-23,6.818689333321049e-23
797.0,3.334217848508956e-23,4.3937996066873e-23,6.232921815412455e-23,6.977263503863399e-23
797.2,3.3294410321070804e-23,4.4031680493454826e-23,6.289584741007114e-23,7.016907046498987e-23
797.4,3.324664215705205e-23,4.4125364920036645e-23,6.270697099142227e-23,6.897976418592223e-23
797.6,3.3198873993033303e-23,4.4031680493454826e-23,6.232921815412455e-23,6.937619961227812e-23
797.8,3.305556950097704e-23,4.4125364920036645e-23,6.289584741007114e-23,6.897976418592223e-23
798.0,3.3007801336958284e-23,4.4031680493454826e-23,6.308472382871999e-23,6.858332875956636e-23
798.2,3.315110582901455e-23,4.384431164029119e-23,6.232921815412455e-23,6.897976418592223e-23
798.4,3.3198873993033303e-23,4.3656942787127553e-23,6.214034173547568e-23,6.818689333321049e-23
798.6,3.315110582901455e-23,4.3469573933963905e-23,6.25180945727734e-23,6.779045790685461e-23
798.8,3.3103337664995797e-23,4.384431164029119e-23,6.25180945727734e-23,6.818689333321049e-23
799.0,3.3198873993033303e-23,4.4031680493454826e-23,6.214034173547568e-23,6.937619961227812e-23
799.2,3.315110582901455e-23,4.3937996066873e-23,6.195146531682682e-23,6.977263503863399e-23
799.4,3.3007801336958284e-23,4.3937996066873e-23,6.25180945727734e-23,6.897976418592223e-23
799.6,3.2816728680883277e-23,4.4125364920036645e-23,6.289584741007114e-23,6.660115162778698e-23
799.8,3.305556950097704e-23,4.4031680493454826e-23,6.270697099142227e-23,6.739402248049874e-23
800.0,3.324664215705205e-23,4.421904934661846e-23,6.270697099142227e-23,6.897976418592223e-23
800.2,3.3103337664995797e-23,4.44064181997821e-23,6.232921815412455e-23,6.897976418592223e-23
800.4,3.315110582901455e-23,4.421904934661846e-23,6.214034173547568e-23,6.897976418592223e-23
800.6,3.3103337664995797e-23,4.384431164029119e-23,6.195146531682682e-23,6.858332875956636e-23
800.8,3.2912265008920783e-23,4.384431164029119e-23,6.214034173547568e-23,6.739402248049874e-23
801.0,3.2912265008920783e-23,4.384431164029119e-23,6.195146531682682e-23,6.739402248049874e-23
801.2,3.3007801336958284e-23,4.3750627213709366e-23,6.270697099142227e-23,6.858332875956636e-23
801.4,3.3103337664995797e-23,4.4125364920036645e-23,6.34624766660177e-23,6.937619961227812e-23
801.6,3.3007801336958284e-23,4.3656942787127553e-23,6.214034173547568e-23,6.818689333321049e-23
801.8,3.296003317293954e-23,4.3188520654218456e-23,6.214034173547568e-23,6.739402248049874e-23
802.0,3.296003317293954e-23,4.3656942787127553e-23,6.25180945727734e-23,6.818689333321049e-23
802.2,3.2912265008920783e-23,4.3937996066873e-23,6.232921815412455e-23,6.858332875956636e-23
802.4,3.3007801336958284e-23,4.3656942787127553e-23,6.195146531682682e-23,6.897976418592223e-23
802.6,3.2912265008920783e-23,4.3282205080800274e-23,6.176258889817796e-23,6.779045790685461e-23
802.8,3.2864496844902027e-23,4.356325836054573e-23,6.195146531682682e-23,6.858332875956636e-23
803.0,3.296003317293954e-23,4.3282205080800274e-23,6.100708322358251e-23,7.056550589134574e-23
803.2,3.3103337664995797e-23,4.3282205080800274e-23,6.157371247952909e-23,7.016907046498987e-23
803.4,3.305556950097704e-23,4.356325836054573e-23,6.25180945727734e-23,6.897976418592223e-23
803.6,3.296003317293954e-23,4.3656942787127553e-23,6.25180945727734e-23,6.858332875956636e-23
803.8,3.2816728680883277e-23,4.384431164029119e-23,6.25180945727734e-23,6.858332875956636e-23
804.0,3.276896051686452e-23,4.3937996066873e-23,6.232921815412455e-23,6.818689333321049e-23
804.2,3.2816728680883277e-23,4.3937996066873e-23,6.214034173547568e-23,6.858332875956636e-23
804.4,3.276896051686452e-23,4.337588950738209e-23,6.176258889817796e-23,6.779045790685461e-23
804.6,3.296003317293954e-23,4.3188520654218456e-23,6.176258889817796e-23,6.739402248049874e-23
804.8,3.3007801336958284e-23,4.3282205080800274e-23,6.195146531682682e-23,6.818689333321049e-23
805.0,3.3007801336958284e-23,4.3469573933963905e-23,6.195146531682682e-23,6.858332875956636e-23
805.2,3.2816728680883277e-23,4.337588950738209e-23,6.176258889817796e-23,6.779045790685461e-23
805.4,3.272119235284577e-23,4.3188520654218456e-23,6.176258889817796e-23,6.739402248049874e-23
805.6,3.2912265008920783e-23,4.3469573933963905e-23,6.195146531682682e-23,6.818689333321049e-23
805.8,3.2864496844902027e-23,4.3750627213709366e-23,6.270697099142227e-23,6.739402248049874e-23
806.0,3.267342418882702e-23,4.3469573933963905e-23,6.214034173547568e-23,6.660115162778698e-23
806.2,3.267342418882702e-23,4.3188520654218456e-23,6.157371247952909e-23,6.699758705414286e-23
806.4,3.2912265008920783e-23,4.356325836054573e-23,6.214034173547568e-23,6.660115162778698e-23
806.6,3.296003317293954e-23,4.3750627213709366e-23,6.25180945727734e-23,6.779045790685461e-23
806.8,3.2864496844902027e-23,4.384431164029119e-23,6.25180945727734e-23,6.858332875956636e-23
807.0,3.2816728680883277e-23,4.3750627213709366e-23,6.195146531682682e-23,6.858332875956636e-23
807.2,3.2625656024808263e-23,4.3282205080800274e-23,6.119595964223137e-23,6.818689333321049e-23
807.4,3.272119235284577e-23,4.300115180105482e-23,6.100708322358251e-23,6.937619961227812e-23
807.6,3.267342418882702e-23,4.3188520654218456e-23,6.100708322358251e-23,6.937619961227812e-23
807.8,3.2530119696770756e-23,4.3656942787127553e-23,6.100708322358251e-23,6.858332875956636e-23
808.0,3.2577887860789507e-23,4.3750627213709366e-23,6.157371247952909e-23,6.937619961227812e-23
808.2,3.2577887860789507e-23,4.337588950738209e-23,6.195146531682682e-23,6.818689333321049e-23
808.4,3.2530119696770756e-23,4.3469573933963905e-23,6.176258889817796e-23,6.818689333321049e-23
808.6,3.2530119696770756e-23,4.3750627213709366e-23,6.195146531682682e-23,6.779045790685461e-23
808.8,3.2625656024808263e-23,4.356325836054573e-23,6.157371247952909e-23,6.818689333321049e-23
809.0,3.2625656024808263e-23,4.337588950738209e-23,6.176258889817796e-23,6.779045790685461e-23
809.2,3.267342418882702e-23,4.3282205080800274e-23,6.195146531682682e-23,6.818689333321049e-23
809.4,3.2530119696770756e-23,4.3469573933963905e-23,6.176258889817796e-23,6.739402248049874e-23
809.6,3.2434583368733256e-23,4.337588950738209e-23,6.157371247952909e-23,6.620471620143112e-23
809.8,3.23868152047145e-23,4.300115180105482e-23,6.138483606088023e-23,6.620471620143112e-23
810.0,3.23868152047145e-23,4.3282205080800274e-23,6.100708322358251e-23,6.660115162778698e-23
810.2,3.2577887860789507e-23,4.3469573933963905e-23,6.100708322358251e-23,6.660115162778698e-23
810.4,3.2530119696770756e-23,4.3469573933963905e-23,6.214034173547568e-23,6.580828077507525e-23
810.6,3.23868152047145e-23,4.337588950738209e-23,6.214034173547568e-23,6.739402248049874e-23
810.8,3.2530119696770756e-23,4.3188520654218456e-23,6.138483606088023e-23,6.937619961227812e-23
811.0,3.23868152047145e-23,4.3282205080800274e-23,6.138483606088023e-23,6.779045790685461e-23
811.2,3.2434583368733256e-23,4.3188520654218456e-23,6.157371247952909e-23,6.779045790685461e-23
811.4,3.2577887860789507e-23,4.337588950738209e-23,6.195146531682682e-23,6.818689333321049e-23
811.6,3.23868152047145e-23,4.356325836054573e-23,6.195146531682682e-23,6.818689333321049e-23
811.8,3.224351071265824e-23,4.3469573933963905e-23,6.195146531682682e-23,6.779045790685461e-23
812.0,3.2434583368733256e-23,4.3282205080800274e-23,6.138483606088023e-23,6.858332875956636e-23
812.2,3.2530119696770756e-23,4.3188520654218456e-23,6.157371247952909e-23,6.977263503863399e-23
812.4,3.2195742548639486e-23,4.281378294789118e-23,6.138483606088023e-23,6.739402248049874e-23
812.6,3.200466989256448e-23,4.281378294789118e-23,6.081820680493364e-23,6.620471620143112e-23
812.8,3.2052438056583235e-23,4.3188520654218456e-23,6.081820680493364e-23,6.699758705414286e-23
813.0,3.2147974384620735e-23,4.3188520654218456e-23,6.138483606088023e-23,6.660115162778698e-23
813.2,3.210020622060198e-23,4.356325836054573e-23,6.214034173547568e-23,6.580828077507525e-23
813.4,3.229127887667699e-23,4.3282205080800274e-23,6.214034173547568e-23,6.779045790685461e-23
813.6,3.2434583368733256e-23,4.2907467374473e-23,6.195146531682682e-23,6.818689333321049e-23
813.8,3.2434583368733256e-23,4.281378294789118e-23,6.138483606088023e-23,6.897976418592223e-23
814.0,3.23868152047145e-23,4.309483622763664e-23,6.119595964223137e-23,6.937619961227812e-23
814.2,3.224351071265824e-23,4.309483622763664e-23,6.119595964223137e-23,6.739402248049874e-23
814.4,3.2147974384620735e-23,4.2720098521309365e-23,6.081820680493364e-23,6.699758705414286e-23
814.6,3.2195742548639486e-23,4.300115180105482e-23,6.176258889817796e-23,6.699758705414286e-23
814.8,3.2339047040695743e-23,4.3282205080800274e-23,6.157371247952909e-23,6.660115162778698e-23
815.0,3.2195742548639486e-23,4.281378294789118e-23,6.119595964223137e-23,6.739402248049874e-23
815.2,3.210020622060198e-23,4.281378294789118e-23,6.176258889817796e-23,6.779045790685461e-23
815.4,3.2195742548639486e-23,4.2907467374473e-23,6.119595964223137e-23,6.660115162778698e-23
815.6,3.229127887667699e-23,4.253272966814573e-23,6.025157754898706e-23,6.739402248049874e-23
815.8,3.2339047040695743e-23,4.2720098521309365e-23,6.044045396763592e-23,6.779045790685461e-23
816.0,3.229127887667699e-23,4.2907467374473e-23,6.062933038628478e-23,6.779045790685461e-23
816.2,3.2339047040695743e-23,4.300115180105482e-23,6.062933038628478e-23,6.897976418592223e-23
816.4,3.2339047040695743e-23,4.281378294789118e-23,6.062933038628478e-23,6.897976418592223e-23
816.6,3.2339047040695743e-23,4.300115180105482e-23,6.081820680493364e-23,6.779045790685461e-23
816.8,3.2147974384620735e-23,4.281378294789118e-23,6.157371247952909e-23,6.779045790685461e-23
817.0,3.2195742548639486e-23,4.234536081498208e-23,6.100708322358251e-23,6.858332875956636e-23
817.2,3.2195742548639486e-23,4.234536081498208e-23,6.044045396763592e-23,6.818689333321049e-23
817.4,3.2052438056583235e-23,4.2907467374473e-23,6.119595964223137e-23,6.739402248049874e-23
817.6,3.2147974384620735e-23,4.262641409472754e-23,6.100708322358251e-23,6.779045790685461e-23
817.8,3.200466989256448e-23,4.206430753523663e-23,6.062933038628478e-23,6.818689333321049e-23
818.0,3.1813597236489465e-23,4.2439045241563904e-23,6.081820680493364e-23,6.660115162778698e-23
818.2,3.195690172854572e-23,4.262641409472754e-23,6.062933038628478e-23,6.739402248049874e-23
818.4,3.190913356452697e-23,4.2720098521309365e-23,6.025157754898706e-23,6.739402248049874e-23
818.6,3.200466989256448e-23,4.2907467374473e-23,6.081820680493364e-23,6.660115162778698e-23
818.8,3.2052438056583235e-23,4.281378294789118e-23,6.100708322358251e-23,6.699758705414286e-23
819.0,3.1813597236489465e-23,4.2720098521309365e-23,6.00627011303382e-23,6.580828077507525e-23
819.2,3.1765829072470714e-23,4.262641409472754e-23,5.968494829304048e-23,6.620471620143112e-23
819.4,3.1813597236489465e-23,4.262641409472754e-23,6.00627011303382e-23,6.660115162778698e-23
819.6,3.2052438056583235e-23,4.262641409472754e-23,6.081820680493364e-23,6.739402248049874e-23
819.8,3.2052438056583235e-23,4.215799196181845e-23,6.025157754898706e-23,6.779045790685461e-23
820.0,3.190913356452697e-23,4.215799196181845e-23,5.968494829304048e-23,6.699758705414286e-23
820.2,3.200466989256448e-23,4.2439045241563904e-23,6.025157754898706e-23,6.897976418592223e-23
820.4,3.200466989256448e-23,4.2439045241563904e-23,6.044045396763592e-23,7.016907046498987e-23
820.6,3.190913356452697e-23,4.234536081498208e-23,6.081820680493364e-23,6.779045790685461e-23
820.8,3.1861365400508215e-23,4.225167638840027e-23,5.987382471168933e-23,6.620471620143112e-23
821.0,3.195690172854572e-23,4.225167638840027e-23,5.949607187439161e-23,6.818689333321049e-23
821.2,3.2052438056583235e-23,4.2439045241563904e-23,5.968494829304048e-23,6.897976418592223e-23
821.4,3.1813597236489465e-23,4.215799196181845e-23,5.911831903709389e-23,6.779045790685461e-23
821.6,3.171806090845196e-23,4.225167638840027e-23,6.00627011303382e-23,6.739402248049874e-23
821.8,3.1813597236489465e-23,4.253272966814573e-23,6.100708322358251e-23,6.699758705414286e-23
822.0,3.1813597236489465e-23,4.225167638840027e-23,6.119595964223137e-23,6.818689333321049e-23
822.2,3.1765829072470714e-23,4.234536081498208e-23,6.044045396763592e-23,6.739402248049874e-23
822.4,3.16702927444332e-23,4.206430753523663e-23,5.987382471168933e-23,6.699758705414286e-23
822.6,3.162252458041445e-23,4.187693868207299e-23,5.930719545574274e-23,6.699758705414286e-23
822.8,3.15747564163957e-23,4.187693868207299e-23,5.968494829304048e-23,6.580828077507525e-23
823.0,3.1861365400508215e-23,4.187693868207299e-23,5.987382471168933e-23,6.779045790685461e-23
823.2,3.171806090845196e-23,4.215799196181845e-23,6.062933038628478e-23,6.818689333321049e-23
823.4,3.162252458041445e-23,4.215799196181845e-23,6.100708322358251e-23,6.739402248049874e-23
823.6,3.171806090845196e-23,4.225167638840027e-23,5.968494829304048e-23,6.818689333321049e-23
823.8,3.152698825237695e-23,4.215799196181845e-23,5.949607187439161e-23,6.739402248049874e-23
824.0,3.1479220088358194e-23,4.1783254255491176e-23,5.949607187439161e-23,6.779045790685461e-23
824.2,3.133591559630194e-23,4.187693868207299e-23,5.949607187439161e-23,6.818689333321049e-23
824.4,3.138368376032069e-23,4.159588540232754e-23,5.874056619979616e-23,6.779045790685461e-23
824.6,3.152698825237695e-23,4.168956982890935e-23,5.874056619979616e-23,6.818689333321049e-23
824.8,3.1479220088358194e-23,4.159588540232754e-23,5.892944261844502e-23,6.699758705414286e-23
825.0,3.1479220088358194e-23,4.1408516549163903e-23,5.911831903709389e-23,6.660115162778698e-23
825.2,3.1479220088358194e-23,4.1502200975745716e-23,5.892944261844502e-23,6.620471620143112e-23
825.4,3.143145192433944e-23,4.187693868207299e-23,5.949607187439161e-23,6.620471620143112e-23
825.6,3.143145192433944e-23,4.187693868207299e-23,5.949607187439161e-23,6.858332875956636e-23
825.8,3.1479220088358194e-23,4.168956982890935e-23,5.892944261844502e-23,6.858332875956636e-23
826.0,3.138368376032069e-23,4.168956982890935e-23,5.892944261844502e-23,6.699758705414286e-23
826.2,3.1192611104245674e-23,4.168956982890935e-23,5.836281336249844e-23,6.660115162778698e-23
826.4,3.1192611104245674e-23,4.1970623108654813e-23,5.911831903709389e-23,6.779045790685461e-23
826.6,3.1192611104245674e-23,4.168956982890935e-23,5.949607187439161e-23,6.779045790685461e-23
826.8,3.1192611104245674e-23,4.1502200975745716e-23,5.930719545574274e-23,6.779045790685461e-23
827.0,3.114484294022692e-23,4.1221147696000255e-23,5.930719545574274e-23,6.739402248049874e-23
827.2,3.114484294022692e-23,4.1502200975745716e-23,5.85516897811473e-23,6.620471620143112e-23
827.4,3.1049306612189417e-23,4.1408516549163903e-23,5.874056619979616e-23,6.660115162778698e-23
827.6,3.1049306612189417e-23,4.131483212258208e-23,5.874056619979616e-23,6.779045790685461e-23
827.8,3.1097074776208173e-23,4.131483212258208e-23,5.85516897811473e-23,6.779045790685461e-23
828.0,3.095377028415191e-23,4.103377884283662e-23,5.836281336249844e-23,6.660115162778698e-23
828.2,3.0906002120133154e-23,4.112746326941844e-23,5.836281336249844e-23,6.699758705414286e-23
828.4,3.0714929464058147e-23,4.1408516549163903e-23,5.874056619979616e-23,6.50154099223635e-23
828.6,3.066716130003939e-23,4.131483212258208e-23,5.911831903709389e-23,6.50154099223635e-23
828.8,3.066716130003939e-23,4.0940094416254806e-23,5.892944261844502e-23,6.699758705414286e-23
829.0,3.0714929464058147e-23,4.103377884283662e-23,5.892944261844502e-23,6.660115162778698e-23
829.2,3.066716130003939e-23,4.112746326941844e-23,5.874056619979616e-23,6.818689333321049e-23
829.4,3.061939313602064e-23,4.112746326941844e-23,5.779618410655185e-23,6.620471620143112e-23
829.6,3.0714929464058147e-23,4.103377884283662e-23,5.741843126925412e-23,6.422253906965174e-23
829.8,3.0714929464058147e-23,4.112746326941844e-23,5.836281336249844e-23,6.541184534871937e-23
830.0,3.057162497200189e-23,4.1221147696000255e-23,5.85516897811473e-23,6.660115162778698e-23
830.2,3.042832047994563e-23,4.112746326941844e-23,5.798506052520071e-23,6.699758705414286e-23
830.4,3.042832047994563e-23,4.0940094416254806e-23,5.779618410655185e-23,6.660115162778698e-23
830.6,3.0523856807983133e-23,4.0940094416254806e-23,5.798506052520071e-23,6.580828077507525e-23
830.8,3.0476088643964377e-23,4.0940094416254806e-23,5.836281336249844e-23,6.422253906965174e-23
831.0,3.057162497200189e-23,4.0752725563091164e-23,5.911831903709389e-23,6.461897449600762e-23
831.2,3.061939313602064e-23,4.065904113650935e-23,5.892944261844502e-23,6.541184534871937e-23
831.4,3.066716130003939e-23,4.0471672283345715e-23,5.760730768790299e-23,6.541184534871937e-23
831.6,3.0714929464058147e-23,4.000325015043662e-23,5.685180201330753e-23,6.779045790685461e-23
831.8,3.0714929464058147e-23,4.0190619003600254e-23,5.722955485060526e-23,6.818689333321049e-23
832.0,3.066716130003939e-23,4.0752725563091164e-23,5.779618410655185e-23,6.699758705414286e-23
832.2,3.057162497200189e-23,4.065904113650935e-23,5.779618410655185e-23,6.739402248049874e-23
832.4,3.042832047994563e-23,4.084640998967299e-23,5.760730768790299e-23,6.580828077507525e-23
832.6,3.018947965985187e-23,4.084640998967299e-23,5.685180201330753e-23,6.461897449600762e-23
832.8,3.028501598788937e-23,4.065904113650935e-23,5.628517275736095e-23,6.382610364329587e-23
833.0,3.0332784151908126e-23,4.0752725563091164e-23,5.685180201330753e-23,6.342966821694e-23
833.2,3.0380552315926876e-23,4.084640998967299e-23,5.760730768790299e-23,6.50154099223635e-23
833.4,3.057162497200189e-23,4.0471672283345715e-23,5.741843126925412e-23,6.620471620143112e-23
833.6,3.0476088643964377e-23,4.056535670992753e-23,5.798506052520071e-23,6.461897449600762e-23
833.8,3.0237247823870613e-23,4.103377884283662e-23,5.874056619979616e-23,6.422253906965174e-23
834.0,3.042832047994563e-23,4.0940094416254806e-23,5.741843126925412e-23,6.620471620143112e-23
834.2,3.0476088643964377e-23,4.0940094416254806e-23,5.685180201330753e-23,6.620471620143112e-23
834.4,3.0332784151908126e-23,4.065904113650935e-23,5.760730768790299e-23,6.541184534871937e-23
834.6,3.061939313602064e-23,4.0752725563091164e-23,5.760730768790299e-23,6.699758705414286e-23
834.8,3.0332784151908126e-23,4.0752725563091164e-23,5.760730768790299e-23,6.50154099223635e-23
835.0,3.0237247823870613e-23,4.0471672283345715e-23,5.760730768790299e-23,6.342966821694e-23
835.2,3.014171149583311e-23,4.037798785676389e-23,5.722955485060526e-23,6.382610364329587e-23
835.4,3.014171149583311e-23,4.1221147696000255e-23,5.836281336249844e-23,6.50154099223635e-23
835.6,3.057162497200189e-23,4.1221147696000255e-23,5.836281336249844e-23,6.541184534871937e-23
835.8,3.0380552315926876e-23,4.065904113650935e-23,5.779618410655185e-23,6.382610364329587e-23
836.0,3.0237247823870613e-23,4.065904113650935e-23,5.741843126925412e-23,6.541184534871937e-23
836.2,3.0380552315926876e-23,4.0752725563091164e-23,5.722955485060526e-23,6.580828077507525e-23
836.4,3.0523856807983133e-23,4.065904113650935e-23,5.647404917600981e-23,6.580828077507525e-23
836.6,3.0237247823870613e-23,4.0752725563091164e-23,5.590741992006323e-23,6.422253906965174e-23
836.8,3.0332784151908126e-23,4.1502200975745716e-23,5.70406784319564e-23,6.580828077507525e-23
837.0,3.0476088643964377e-23,4.1502200975745716e-23,5.798506052520071e-23,6.541184534871937e-23
837.2,3.0380552315926876e-23,4.103377884283662e-23,5.760730768790299e-23,6.382610364329587e-23
837.4,3.066716130003939e-23,4.065904113650935e-23,5.722955485060526e-23,6.541184534871937e-23
837.6,3.061939313602064e-23,4.056535670992753e-23,5.760730768790299e-23,6.541184534871937e-23
837.8,3.0523856807983133e-23,4.0752725563091164e-23,5.70406784319564e-23,6.779045790685461e-23
838.0,3.0476088643964377e-23,4.0752725563091164e-23,5.70406784319564e-23,6.699758705414286e-23
838.2,3.0237247823870613e-23,4.0752725563091164e-23,5.741843126925412e-23,6.50154099223635e-23
838.4,3.018947965985187e-23,4.103377884283662e-23,5.741843126925412e-23,6.422253906965174e-23
838.6,3.0332784151908126e-23,4.084640998967299e-23,5.685180201330753e-23,6.50154099223635e-23
838.8,3.0476088643964377e-23,4.0752725563091164e-23,5.741843126925412e-23,6.660115162778698e-23
839.0,3.0476088643964377e-23,4.131483212258208e-23,5.892944261844502e-23,6.541184534871937e-23
839.2,3.0523856807983133e-23,4.103377884283662e-23,5.779618410655185e-23,6.461897449600762e-23
839.4,3.0523856807983133e-23,4.0940094416254806e-23,5.741843126925412e-23,6.422253906965174e-23
839.6,3.0476088643964377e-23,4.103377884283662e-23,5.741843126925412e-23,6.620471620143112e-23
839.8,3.057162497200189e-23,4.112746326941844e-23,5.760730768790299e-23,6.699758705414286e-23
840.0,3.042832047994563e-23,4.1502200975745716e-23,5.892944261844502e-23,6.580828077507525e-23
840.2,3.0332784151908126e-23,4.0752725563091164e-23,5.85516897811473e-23,6.461897449600762e-23
840.4,3.061939313602064e-23,4.0752725563091164e-23,5.85516897811473e-23,6.422253906965174e-23
840.6,3.085823395611441e-23,4.1408516549163903e-23,5.836281336249844e-23,6.660115162778698e-23
840.8,3.0714929464058147e-23,4.1408516549163903e-23,5.760730768790299e-23,6.620471620143112e-23
841.0,3.042832047994563e-23,4.084640998967299e-23,5.779618410655185e-23,6.50154099223635e-23
841.2,3.028501598788937e-23,4.0752725563091164e-23,5.798506052520071e-23,6.461897449600762e-23
841.4,3.0380552315926876e-23,4.084640998967299e-23,5.779618410655185e-23,6.382610364329587e-23
841.6,3.057162497200189e-23,4.065904113650935e-23,5.817393694384957e-23,6.739402248049874e-23
841.8,3.0476088643964377e-23,4.056535670992753e-23,5.817393694384957e-23,6.897976418592223e-23
842.0,3.042832047994563e-23,4.056535670992753e-23,5.779618410655185e-23,6.580828077507525e-23
842.2,3.057162497200189e-23,4.103377884283662e-23,5.779618410655185e-23,6.699758705414286e-23
842.4,3.0476088643964377e-23,4.0940094416254806e-23,5.722955485060526e-23,6.897976418592223e-23
842.6,3.0810465792095653e-23,4.084640998967299e-23,5.741843126925412e-23,7.016907046498987e-23
842.8,3.061939313602064e-23,4.0471672283345715e-23,5.70406784319564e-23,6.739402248049874e-23
843.0,3.0714929464058147e-23,4.037798785676389e-23,5.722955485060526e-23,6.541184534871937e-23
843.2,3.085823395611441e-23,4.037798785676389e-23,5.685180201330753e-23,6.461897449600762e-23
843.4,3.066716130003939e-23,4.065904113650935e-23,5.666292559465867e-23,6.50154099223635e-23
843.6,3.066716130003939e-23,4.1408516549163903e-23,5.85516897811473e-23,6.620471620143112e-23
843.8,3.057162497200189e-23,4.1221147696000255e-23,5.949607187439161e-23,6.580828077507525e-23
844.0,3.095377028415191e-23,4.0752725563091164e-23,5.85516897811473e-23,6.699758705414286e-23
844.2,3.100153844817066e-23,4.0284303430182067e-23,5.70406784319564e-23,6.739402248049874e-23
844.4,3.085823395611441e-23,4.1221147696000255e-23,5.779618410655185e-23,6.699758705414286e-23
844.6,3.0810465792095653e-23,4.1502200975745716e-23,5.817393694384957e-23,6.699758705414286e-23
844.8,3.057162497200189e-23,4.1221147696000255e-23,5.760730768790299e-23,6.580828077507525e-23
845.0,3.057162497200189e-23,4.103377884283662e-23,5.741843126925412e-23,6.382610364329587e-23
845.2,3.0380552315926876e-23,4.084640998967299e-23,5.741843126925412e-23,6.50154099223635e-23
845.4,3.0523856807983133e-23,4.084640998967299e-23,5.741843126925412e-23,6.699758705414286e-23
845.6,3.066716130003939e-23,4.084640998967299e-23,5.722955485060526e-23,6.50154099223635e-23
845.8,3.0523856807983133e-23,4.084640998967299e-23,5.722955485060526e-23,6.50154099223635e-23
846.0,3.042832047994563e-23,4.037798785676389e-23,5.666292559465867e-23,6.620471620143112e-23
846.2,3.057162497200189e-23,4.065904113650935e-23,5.779618410655185e-23,6.580828077507525e-23
846.4,3.066716130003939e-23,4.1221147696000255e-23,5.836281336249844e-23,6.580828077507525e-23
846.6,3.0714929464058147e-23,4.0752725563091164e-23,5.70406784319564e-23,6.620471620143112e-23
846.8,3.0810465792095653e-23,4.0940094416254806e-23,5.741843126925412e-23,6.818689333321049e-23
847.0,3.0380552315926876e-23,4.065904113650935e-23,5.70406784319564e-23,6.50154099223635e-23
847.2,3.0332784151908126e-23,4.056535670992753e-23,5.722955485060526e-23,6.541184534871937e-23
847.4,3.057162497200189e-23,4.056535670992753e-23,5.70406784319564e-23,6.660115162778698e-23
847.6,3.057162497200189e-23,4.0940094416254806e-23,5.70406784319564e-23,6.660115162778698e-23
847.8,3.066716130003939e-23,4.112746326941844e-23,5.760730768790299e-23,6.660115162778698e-23
848.0,3.042832047994563e-23,4.056535670992753e-23,5.741843126925412e-23,6.422253906965174e-23
848.2,3.0476088643964377e-23,4.112746326941844e-23,5.779618410655185e-23,6.779045790685461e-23
848.4,3.042832047994563e-23,4.0940094416254806e-23,5.685180201330753e-23,6.937619961227812e-23
