X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
207.76,2.4165186698771174e-17,206.08,1.4140369153105283e-18,222.48,7.822670670873465e-18,216.64,1.2279378620059783e-17,222.48,1.747371386582531e-17,187.2,2.865100978080372e-18,206.08,1.551973302391232e-17,204.96,1.7926042162072405e-18,226.36,9.65956883261375e-18,215.52,1.0405519113251411e-17,215.52,8.572939770840252e-18,186.08,8.183856378279641e-18
207.92,2.4447336383261377e-17,206.36,1.244941040019927e-18,222.66,7.502931868150117e-18,216.88,1.2442641678844239e-17,222.66,1.7027611806708735e-17,187.4,2.41768411491199e-18,206.36,1.5687802715044836e-17,205.32,1.7435646562603785e-18,226.64,9.647089568249751e-18,215.84,1.0284791994354036e-17,215.84,8.855198105280638e-18,186.36,7.80270456160744e-18
208.08,2.4695596413151778e-17,206.64,1.0871989380604452e-18,222.84,7.183357515775489e-18,217.12,1.2576338520425108e-17,222.84,1.655184288608436e-17,187.6,2.0275210428429094e-18,206.64,1.5834682334772502e-17,205.68,1.6938451262039191e-18,226.92,9.647897720026569e-18,216.16,1.0158969051810031e-17,216.16,9.12580088508801e-18,186.64,7.414800913317835e-18
208.24,2.4907897774825643e-17,206.92,9.41774267353039e-19,223.02,6.865225454998339e-18,217.36,1.2677136172367985e-17,223.02,1.604948308701428e-17,187.8,1.6899697691796748e-18,206.92,1.5959666150780474e-17,206.04,1.6442936290269013e-18,227.2,9.661364986715378e-18,216.48,1.0027818138492197e-17,216.48,9.383318570242445e-18,186.92,7.023187331451346e-18
208.4,2.5082338840916642e-17,207.2,8.092276154101628e-19,223.2,6.549859129857191e-18,217.6,1.2742195365327134e-17,223.2,1.5523741175689138e-17,188.0,1.4001863372633677e-18,207.2,1.6062170154433746e-17,206.4,1.5957733465626039e-18,227.48,9.686803477250084e-18,216.8,9.891128161740285e-18,216.8,9.626391946197277e-18,187.2,6.6307489704417136e-18
208.56,2.5217210611092662e-17,207.48,6.897524380604451e-19,223.38,6.238609956824975e-18,217.84,1.276921947525739e-17,223.38,1.497792113417469e-17,188.2,1.1532841861507805e-18,207.48,1.6141739332447693e-17,206.76,1.5491519018598474e-18,227.76,9.723469940219196e-18,217.12,9.748716208900698e-18,217.12,9.853746104284293e-18,187.48,6.240186047824643e-18
208.72,2.5311020358684823e-17,207.76,5.832207595483228e-19,223.56,5.932841149119895e-18,218.08,1.2756492818000665e-17,223.56,1.441538447027566e-17,188.4,9.444655969777483e-19,207.76,1.619805363666556e-17,207.12,1.505290838757888e-18,228.04,9.770570242444372e-18,217.44,9.60043396545998e-18,217.44,1.0064203626702094e-17,187.76,5.853990890069745e-18
208.88,2.536251355031551e-17,208.04,4.892352251743607e-19,223.74,5.633913165061442e-18,218.32,1.270290707074062e-17,223.74,1.3839513057123881e-17,188.6,7.691255327133843e-19,208.04,1.6230932600464964e-17,207.48,1.4650354118233146e-18,228.32,9.82726409996679e-18,217.76,9.446173311192296e-18,217.76,1.0256696775157756e-17,188.04,5.474430278977085e-18
209.04,2.5370693357688478e-17,208.32,4.071842600464962e-19,223.92,5.343170905014945e-18,218.56,1.2607974920292262e-17,223.92,1.3253673121886418e-17,188.8,6.229293093656593e-19,208.32,1.624033849053471e-17,207.84,1.4292047856193957e-18,228.6,9.892670053138494e-18,218.08,9.285871032879442e-18,218.08,1.043027851046164e-17,188.32,5.103532967452674e-18
209.2,2.5334837279973435e-17,208.6,3.3629744387246764e-19,224.1,5.0619327050813685e-18,218.8,1.2471830425107938e-17,224.1,1.2661180938226504e-17,189.0,5.018663952175357e-19,208.6,1.622637798737961e-17,208.2,1.3985827110594487e-18,228.88,9.965870632680174e-18,218.4,9.119512577216871e-18,218.4,1.0584132200265693e-17,188.6,4.743082223513783e-18
209.36,2.525451064430422e-17,208.88,2.756987167054135e-19,224.28,4.791481160743939e-18,219.04,1.2295216009631353e-17,224.28,1.2065270727333113e-17,189.2,4.0228320325473262e-19,208.88,1.6189302343075395e-17,208.56,1.3739087356360014e-18,229.16,1.0045917716705415e-17,218.72,8.947134832281635e-18,218.72,1.071757986715377e-17,188.88,4.394613032215211e-18
209.52,2.5129576602457657e-17,209.16,2.244556051145799e-19,224.46,4.5330557489206255e-18,219.28,1.2079456398206577e-17,224.46,1.1469065219196281e-17,189.4,3.2089804848887414e-19,209.16,1.6129506014613085e-17,208.92,1.3558699956824975e-18,229.44,1.0131838038857523e-17,219.04,8.768827909332447e-18,219.04,1.0830088864164731e-17,189.16,4.059413644968449e-18
209.68,2.4960202341414815e-17,209.44,1.8162326303553638e-19,224.64,4.2878471587512466e-18,219.52,1.1826420285619397e-17,224.64,1.087554922451013e-17,189.6,2.5480153038857526e-19,209.44,1.6047523804383928e-17,209.28,1.3450936198937231e-18,229.72,1.0222638817668549e-17,219.36,8.584735931584192e-18,219.36,1.0921276879774162e-17,189.44,3.738530988043839e-18
209.84,2.4746861325141152e-17,209.72,1.4628270106276986e-19,224.82,4.056993234805712e-18,219.76,1.153847086183992e-17,224.82,1.0287546507804715e-17,189.8,2.014455084689472e-19,209.72,1.5944026536034542e-17,209.64,1.3421397778146795e-18,230.0,1.0317313465626038e-17,219.68,8.395056873131852e-18,219.68,1.0990915240783793e-17,189.72,3.432779468615078e-18
210.0,2.4490331550979744e-17,210.0,1.175730900697443e-19,225.0,3.841576384921953e-18,220.0,1.1218406717037528e-17,225.0,9.7077001727001e-18,190.0,1.5862361839920295e-19,210.0,1.5819815323812687e-17,210.0,1.3474953993689806e-18,230.28,1.041484735968117e-17,220.0,8.200041461308534e-18,220.0,1.1038930428429093e-17,190.0,3.1427526602457658e-18
210.16,2.4191689754234476e-17,210.28,9.471845091331784e-20,225.18,3.6426222832945876e-18,220.24,1.0869394943540354e-17,225.18,9.138456667220194e-18,190.2,1.2444596114247762e-19,210.28,1.5675814510129526e-17,210.36,1.3615685896712057e-18,230.56,1.0514223611756891e-17,220.32,7.999991238791099e-18,220.32,1.1065403840916639e-17,190.28,2.8688373430753906e-18
210.32,2.3852301660577884e-17,210.56,7.704935363666557e-20,225.36,3.4610996678844236e-18,220.48,1.0494898404184657e-17,225.36,8.582053493855863e-18,190.4,9.731023027233477e-20,210.56,1.5513063384257724e-17,210.72,1.3846837728329461e-18,230.84,1.0614428830953172e-17,220.64,7.795255830288941e-18,220.64,1.1070569792427764e-17,190.56,2.611229400531385e-18
210.48,2.3473808369312522e-17,210.84,6.402044993357689e-20,225.54,3.297921032879442e-18,220.72,1.0098599395549652e-17,225.54,8.04051054965128e-18,190.6,7.587115391896381e-20,210.84,1.5332706755230824e-17,211.08,1.417077592660246e-18,231.12,1.0714458799402193e-17,220.96,7.586229500166059e-18,220.96,1.1054811806708735e-17,190.84,2.3699510278977082e-18
210.64,2.3058109349053475e-17,211.12,5.522474556625706e-20,225.72,3.1539440086350054e-18,220.96,9.684321856526071e-18,225.72,7.515625058120226e-18,190.8,5.900974633012288e-20,211.12,1.5135984543341084e-17,211.44,1.4588956104284293e-18,231.4,1.0813324063434076e-17,221.28,7.373347112255065e-18,221.28,1.1018657253404185e-17,191.12,2.144868829292594e-18
210.8,2.2607341996014612e-17,211.4,5.0405498040518104e-20,225.9,3.0299731783460646e-18,221.2,9.255954325805381e-18,225.9,7.008969885420127e-18,191.0,4.5803502673530387e-20,211.4,1.4924220491531054e-17,211.8,1.5101898412487545e-18,231.68,1.0910055373630023e-17,221.6,7.157079559946861e-18,221.6,1.0962770450016605e-17,191.4,1.9357123281301894e-18
210.96,2.212385840252408e-17,211.68,4.9466507157090673e-20,226.08,2.9267621521089337e-18,221.44,8.817375709066756e-18,226.08,6.521895074726005e-18,191.2,3.549834933576885e-20,211.68,1.4698810156094322e-17,212.16,1.5709171700431752e-18,231.96,1.1003708940551312e-17,221.92,6.9379287960810364e-18,221.92,1.0887944312520759e-17,191.68,1.7420925091331785e-18
211.12,2.1610199651278647e-17,211.96,5.2481370873463967e-20,226.26,2.8450156542676854e-18,221.68,8.372385714048489e-18,226.26,6.05553231318499e-18,191.4,2.748288234805712e-20,211.96,1.4461208317834608e-17,212.52,1.6409386962803057e-18,232.24,1.1093371479574894e-17,222.24,6.7164225423447366e-18,222.24,1.0795090695782132e-17,191.96,1.5635200514779144e-18
211.28,2.1069068116904686e-17,212.24,5.97020216373298e-20,226.44,2.785391439721023e-18,221.92,7.924641570906677e-18,226.44,5.610802059116573e-18,191.6,2.1265196180670876e-20,212.24,1.421291597309864e-17,212.88,1.7200200514779143e-18,232.52,1.1178164996678844e-17,222.56,6.4931087944204584e-18,222.56,1.0685229583194955e-17,192.24,1.3994229292593823e-18
211.44,2.0503298322816343e-17,212.52,7.156655826967785e-20,226.62,2.7485018581866494e-18,222.16,7.47760238292926e-18,226.62,5.188422992361342e-18,191.8,1.6452420709066756e-20,212.52,1.395546705579542e-17,213.24,1.8078327349717702e-18,232.8,1.125725129359017e-17,222.88,6.268550217535702e-18,222.88,1.055947726502823e-17,192.52,1.249163165393557e-18
211.6,1.9915826702092328e-17,212.8,8.870606640650947e-20,226.8,2.734914893723016e-18,222.4,7.034482047492527e-18,226.8,4.788923467286616e-18,192.0,1.2732943072069081e-20,212.8,1.3690415043175024e-17,213.6,1.9039564862172034e-18,233.08,1.1329836150780472e-17,223.2,6.043318528727998e-18,223.2,1.0419033701428098e-17,192.8,1.1120525136167387e-18
211.76,1.9309660959814018e-17,213.08,1.1194979579873797e-19,226.98,2.745154551643972e-18,222.64,6.598211453005646e-18,226.98,4.412654596479575e-18,192.2,9.861190883427434e-21,213.08,1.3419319601461308e-17,213.96,2.007882751577549e-18,233.36,1.1395173165061442e-17,223.52,5.817988945533046e-18,223.52,1.0265169234473596e-17,193.08,9.87366934241116e-19
211.92,1.868784946861508e-17,213.36,1.4232775938226504e-19,227.16,2.779700466622385e-18,222.88,6.171410187645301e-18,227.16,4.0598046180670875e-18,192.4,7.644784486881436e-21,213.36,1.3143733417469281e-17,214.32,2.119019222849552e-18,233.64,1.1452567228495517e-17,223.84,5.593134802391232e-18,223.84,1.0099210835270676e-17,193.36,8.74359755562936e-19
212.08,1.8053451212221855e-17,213.64,1.8106955828628363e-19,227.34,2.8389866555961476e-18,223.12,5.756367771504484e-18,227.34,3.7304142079043516e-18,192.6,5.9338265493191635e-21,213.64,1.2865189360677516e-17,214.68,2.2366954682829626e-18,233.92,1.1501377603786117e-17,224.16,5.36932238292926e-18,224.16,9.922528073729658e-18,193.64,7.722734596479576e-19
212.24,1.7409506625705747e-17,213.92,2.295980428429093e-19,227.52,2.9233993623380937e-18,223.36,5.355034058452341e-18,227.52,3.4243923663234804e-18,192.8,4.612078638326138e-21,213.92,1.258518809531717e-17,215.04,2.3601696164065098e-18,234.2,1.1541020599468615e-17,224.48,5.147106057788111e-18,224.48,9.736519003653272e-18,193.92,6.80350068249751e-19
212.4,1.6759010013284624e-17,214.2,2.8951631667220194e-19,227.7,3.0332739554965132e-18,223.6,4.9690181982729994e-18,227.7,3.141532588840917e-18,193.0,3.5897728296247096e-21,214.2,1.2305186290269016e-17,215.4,2.488636074393889e-18,234.48,1.1570971819993359e-17,224.8,4.927023762869479e-18,224.8,9.542596115908337e-18,194.2,5.978401351710396e-19
212.56,1.6104883570242445e-17,214.48,3.62586595649286e-19,227.88,3.168890905014945e-18,223.84,4.599595358684823e-18,227.88,2.8815289870474926e-18,193.2,2.7978162919295915e-21,214.48,1.2026585518100298e-17,215.76,2.6212341813351045e-18,234.76,1.1590767989040186e-17,225.12,4.709592871139157e-18,225.12,9.342172572235138e-18,194.48,5.24010383261375e-19
212.72,1.5449953741281968e-17,214.76,4.506995695782132e-19,228.06,3.3304708485552973e-18,224.08,4.247720207572235e-18,228.06,2.643992112255065e-18,193.4,2.1831646462969116e-21,214.76,1.1750721946197277e-17,216.12,2.7570577515775492e-18,235.04,1.1600008327798075e-17,225.44,4.4953065078047165e-18,225.44,9.136648844237794e-18,194.76,4.581500410162737e-19
212.88,1.479692981899701e-17,215.04,5.5583319129857185e-19,228.24,3.518168834274328e-18,224.32,3.914046047824643e-18,228.24,2.42846419295915e-18,193.6,1.7051622799734308e-21,215.04,1.1478856927930921e-17,216.48,2.8951653570242446e-18,235.32,1.1598355508136833e-17,225.76,4.2846302955828635e-18,225.76,8.92739993025573e-18,195.04,3.995759576552641e-19
213.04,1.4148385252407837e-17,215.32,6.80000235137828e-19,228.42,3.7320678229823976e-18,224.56,3.59894845566257e-18,228.42,2.2344336001328465e-18,193.8,1.332672278312853e-21,215.32,1.1212168538691466e-17,216.84,3.0345912520757227e-18,235.6,1.1585536145798738e-17,226.08,4.077999596479576e-18,226.08,8.715763279641317e-18,195.32,3.476365858518765e-19
213.2,1.3506741713716375e-17,215.6,8.2518453005645975e-19,228.6,3.972171562603786e-18,224.8,3.3025522451012954e-18,228.6,2.0613483327798077e-18,194.0,1.0418433477250083e-21,215.6,1.0951744151444705e-17,217.2,3.174356773497177e-18,235.88,1.1561340890069745e-17,226.4,3.8758172168714715e-18,226.4,8.50302756227167e-18,195.6,3.017149294254401e-19
213.36,1.2874256047824645e-17,215.88,9.932664486881437e-19,228.78,4.238396976087679e-18,225.04,3.0247605978080374e-18,228.78,1.9086283643307874e-18,194.2,8.143848206575889e-22,215.88,1.0698574061773497e-17,217.56,3.3134820491531053e-18,236.16,1.1525624061773498e-17,226.72,3.6784515991364996e-18,226.72,8.290422359681168e-18,195.88,2.6123056343407507e-19
213.52,1.2253010129525076e-17,216.16,1.1859390141149122e-18,228.96,4.5305662437728325e-18,225.28,2.7652852906011294e-18,228.96,1.775676746927931e-18,194.4,6.362426137495849e-22,216.16,1.045354623214879e-17,217.92,3.4509978495516442e-18,236.44,1.1478302910993028e-17,227.04,3.4862354749252746e-18,227.04,8.079108899036864e-18,196.16,2.256408326137496e-19
213.68,1.1644903646629027e-17,216.44,1.4046168060445035e-18,229.14,4.848398709730987e-18,225.52,2.523677074061774e-18,229.14,1.6618893374294255e-18,194.6,4.965884706077715e-22,216.44,1.021744215543009e-17,218.28,3.585957372965792e-18,236.72,1.1419356461308536e-17,227.36,3.2994649883759552e-18,227.36,7.870171891398208e-18,196.44,1.9444133261374959e-19
213.84,1.1051649697774826e-17,216.72,1.6503406730322154e-18,229.32,5.191502857854534e-18,225.76,2.299355298904019e-18,229.32,1.5666631401527733e-18,194.8,3.870517701760213e-22,216.72,9.990933839256061e-18,218.64,3.71744779807373e-18,237.0,1.1348823987047492e-17,227.68,3.118399239455331e-18,227.68,7.664612517436069e-18,196.72,1.6716578263035539e-19
214.0,1.0474773141813352e-17,217.0,1.923682024244437e-18,229.5,5.559368503819329e-18,226.0,2.091636137495849e-18,229.5,1.4894031765194289e-18,195.0,3.0113756891398207e-22,217.0,9.774581919628031e-18,219.0,3.844601378279641e-18,237.28,1.1266803141813352e-17,228.0,2.943260240783793e-18,228.0,7.463342612089008e-18,197.0,1.4338538296247093e-19
214.16,9.915611496180671e-18,217.28,2.224651104284291e-18,229.68,5.951359443706411e-18,226.24,1.8997587944204585e-18,229.68,1.4295279104948523e-18,195.2,2.337865808701428e-22,217.28,9.568834885420127e-18,219.36,3.9666059133178355e-18,237.56,1.117344775988044e-17,228.32,2.774233254732647e-18,228.32,7.267180068083693e-18,197.28,1.2270775494852208e-19
214.32,9.375318239787447e-18,217.56,2.5526141149119898e-18,229.86,6.366706738625042e-18,226.48,1.7229093075390237e-18,229.86,1.3864732364662902e-18,195.4,1.8104262537363002e-22,217.56,9.374029360677516e-18,219.72,4.082714417137164e-18,237.84,1.1068965347060778e-17,228.64,2.6114674825639326e-18,228.64,7.07684543839256e-18,197.56,1.0477554626369978e-19
214.48,8.854868268017271e-18,217.84,2.9062242228495517e-18,230.04,6.804502836267021e-18,226.72,1.5602416640650947e-18,230.04,1.3596950724011956e-18,195.6,1.398010378611757e-22,217.84,9.19039143473929e-18,220.08,4.192253799402192e-18,238.12,1.0953614315841915e-17,228.96,2.4550770458319494e-18,228.96,6.892959764197941e-18,197.84,8.926478090335438e-20
214.64,8.35506527399535e-18,218.12,3.2833714480239127e-18,230.22,7.263696738625042e-18,226.96,1.4108960747260048e-18,230.22,1.3486706210561275e-18,195.8,1.0761782630355364e-22,218.12,9.018038973762869e-18,220.44,4.2946324360677515e-18,238.4,1.0827700964795749e-17,229.28,2.3051422600464964e-18,229.28,6.716043555297244e-18,198.12,7.588302284955165e-20
214.8,7.876550808701429e-18,218.4,3.6811559531717044e-18,230.4,7.743090365327134e-18,227.2,1.274014384921953e-18,230.4,1.3528983816007972e-18,196.0,8.256433410826969e-23,218.4,8.856984848887415e-18,220.8,4.38934648123547e-18,238.68,1.0691576252075723e-17,229.6,2.161711130853537e-18,229.6,6.546516916306875e-18,198.4,6.43674151278645e-20
214.96,7.419814730986384e-18,218.68,4.095888575224178e-18,230.58,8.24133630853537e-18,227.44,1.148752689637994e-18,230.58,1.3718970088010628e-18,196.2,6.311593988708072e-23,218.68,8.707141034540021e-18,221.16,4.475984852208569e-18,238.96,1.054563239123215e-17,229.92,2.024801051145799e-18,229.92,6.384700745599469e-18,198.68,5.448264717701761e-20
215.12,6.9852067867818e-18,218.96,4.523121358352707e-18,230.76,8.75693710063102e-18,227.68,1.0342913007306545e-18,230.76,1.4052031305214215e-18,196.4,4.8066295250747263e-23,218.96,8.568323482231818e-18,221.52,4.554232779807373e-18,239.24,1.0390299292593822e-17,230.24,1.8944006642311525e-18,230.24,6.230818942211891e-18,198.96,4.6018895898372636e-20
215.28,6.572949050149452e-18,219.24,4.957709523414148e-18,230.94,9.288246112587181e-18,227.92,9.298422771504483e-19,230.94,1.4523682482563934e-18,196.6,3.646077548987048e-23,219.24,8.44025771172368e-18,221.88,4.623873902358021e-18,239.52,1.0226040895051478e-17,230.56,1.7704718399202923e-18,230.56,6.085001555961475e-18,199.24,3.8789777980737295e-20
215.44,6.183148955496514e-18,219.52,5.393904828960478e-18,231.12,9.833470219196281e-18,228.16,8.346547749916971e-19,231.12,1.512954850381933e-18,196.8,2.7544455330455e-23,219.52,8.322585018266358e-18,222.24,4.684790898372634e-18,239.8,1.0053351414812355e-17,230.88,1.6529517474261045e-18,230.88,5.947288784456991e-18,199.52,3.263034452009299e-20
215.6,5.815812650282298e-18,219.8,5.825478603454003e-18,231.3,1.0390674242776487e-17,228.4,7.48018496180671e-19,231.3,1.5865318791099303e-18,197.0,2.072118897376287e-23,219.8,8.214869226170707e-18,222.6,4.736964649618068e-18,240.08,9.87275153603454e-18,231.2,1.5417549787446032e-18,231.2,5.817635738957158e-18,199.8,2.73951421620724e-20
215.76,5.470858458983727e-18,220.08,6.2458711208900706e-18,231.48,1.0957787266688808e-17,228.64,6.69265529060113e-19,231.48,1.67266969445367e-18,197.2,1.5521193955496514e-23,220.08,8.116603892394555e-18,222.96,4.780471996014614e-18,240.36,9.684784583194954e-18,231.52,1.4367757067419462e-18,231.52,5.695917874460312e-18,200.08,2.2956359847226838e-20
215.92,5.148130197608768e-18,220.36,6.648362399535039e-18,231.66,1.153261080870143e-17,228.88,5.977708694785786e-19,231.66,1.7709346844902028e-18,197.4,1.1575265692460977e-23,220.36,8.027219873796081e-18,223.32,4.815482163732979e-18,240.64,9.490012705081369e-18,231.84,1.3378898326137497e-18,231.84,5.581936996014613e-18,200.36,1.9202074642975757e-20
216.08,4.847410151112588e-18,220.64,7.02625820491531e-18,231.84,1.2112828820989707e-17,229.12,5.329519001992693e-19,231.84,1.880883661574228e-18,197.6,8.594174692793092e-24,220.64,7.94609317336433e-18,223.68,4.842251942876122e-18,240.92,9.28901308037197e-18,232.16,1.2449571114247758e-18,232.16,5.475427734971771e-18,200.64,1.603460633344404e-20
216.24,4.5684315127864495e-18,220.92,7.37308394221189e-18,232.02,1.2696019490202591e-17,229.36,4.742670830288941e-19,232.02,2.002058201594155e-18,197.8,6.3521803387578885e-24,220.92,7.872552964131518e-18,224.04,4.861119754234474e-18,241.2,9.082374206243772e-18,232.48,1.1578232284955166e-18,232.48,5.376064395549652e-18,200.92,1.3368986215543011e-20
216.4,4.310890134506809e-18,221.2,7.682778492195284e-18,232.2,1.3279668736300233e-17,229.6,4.2121409365659257e-19,232.2,2.133979063434075e-18,198.0,4.67379442045832e-24,221.2,7.805889722683493e-18,224.4,4.872498727997344e-18,241.48,8.870692255064764e-18,232.8,1.0763218067087347e-18,232.8,5.283468077050814e-18,201.2,1.1131542741614084e-20
216.56,4.074455440053138e-18,221.48,7.949879769179675e-18,232.38,1.3861185312188643e-17,229.84,3.733275949850548e-19,232.38,2.276140826967785e-18,198.2,3.4231982729990034e-24,221.48,7.745363380936566e-18,224.76,4.876868958817669e-18,241.76,8.654567550647626e-18,233.12,1.0002763311192296e-18,233.12,5.197213978744604e-18,201.48,9.25860386416473e-21
216.72,3.858780362005979e-18,221.76,8.169694055131186e-18,232.56,1.443791734307539e-17,230.08,3.301768170043175e-19,232.56,2.428006881434739e-18,198.4,2.4957489206243774e-24,221.76,7.690211409830622e-18,225.12,4.874769096645633e-18,242.04,8.434601169046828e-18,233.44,9.295019747592164e-19,233.44,5.11683877781468e-18,201.76,7.695313953835935e-21
216.88,3.6635102441049486e-18,222.04,8.338441788442378e-18,232.74,1.5007170169378942e-17,230.32,2.9136307489206244e-19,232.74,2.589004885420126e-18,198.6,1.8112188641647295e-24,222.04,7.639656773497176e-18,225.48,4.866787432746596e-18,242.32,8.211391697110596e-18,233.76,8.638073178346066e-19,233.76,5.041848002324809e-18,202.04,6.3945614397210226e-21
217.04,3.488290594486881e-18,222.32,8.453373616738626e-18,232.92,1.556622525905015e-17,230.56,2.5651732896047826e-19,232.92,2.7585228163400864e-18,198.8,1.3083942211889739e-24,222.32,7.59291566589173e-18,225.84,4.853552673530389e-18,242.6,7.985532145466624e-18,234.08,8.029959493523747e-19,234.08,4.971723332779807e-18,202.32,5.3160121653935574e-21
217.2,3.332773663234806e-18,222.6,8.512851957821323e-18,233.1,1.611236003819329e-17,230.8,2.2529786134174697e-19,233.1,2.9359057090667555e-18,199.0,9.408136831617404e-25,222.6,7.549204985054801e-18,226.2,4.835724549983395e-18,242.88,7.757607052474262e-18,234.4,7.468679480239123e-19,234.4,4.905929711059449e-18,202.6,4.4252425340418465e-21
217.36,3.1966237977416143e-18,222.88,8.516394956824977e-18,233.28,1.664286834938559e-17,231.04,1.973881190634341e-19,233.28,3.1204531667220198e-18,199.2,6.733909000332116e-25,222.88,7.507749456991034e-18,226.56,4.813984430421787e-18,243.16,7.528189774161407e-18,234.72,6.952212384589837e-19,234.72,4.8439222284955165e-18,202.88,3.692965888409167e-21
217.52,3.0795215626037865e-18,223.16,8.464681648953836e-18,233.46,1.715508133510462e-17,231.28,1.7249475257389572e-19,233.46,3.311417723347725e-18,199.4,4.797691796745269e-25,223.16,7.467788392560611e-18,226.92,4.789026102623714e-18,243.44,7.297839975091332e-18,235.04,6.478528204915311e-19,235.04,4.785152713384258e-18,203.16,3.0943453055463305e-21
217.68,2.9811666406509467e-18,223.44,8.359518940551312e-18,233.64,1.7646388492195287e-17,231.52,1.503458598970442e-19,233.64,3.508004118233145e-18,199.6,3.402557289936898e-25,223.44,7.428581986051146e-18,227.28,4.761546851544338e-18,243.72,7.067101331783461e-18,235.36,6.045598739621389e-19,235.36,4.729075943208237e-18,203.44,2.6083857937562273e-21
217.84,2.9012795283958823e-18,223.72,8.203772794752574e-18,233.82,1.81142586183992e-17,231.76,1.3068943716373298e-19,233.82,3.7093695184324145e-18,199.8,2.4020923281301894e-25,223.72,7.389417148787779e-18,227.64,4.732238968781136e-18,244.0,6.836499453669877e-18,235.68,5.651407407837929e-19,235.68,4.675155466622385e-18,203.72,2.2173989189637993e-21
218.0,2.8396020574559946e-18,224.0,8.001267671869811e-18,234.0,1.8556260428429093e-17,232.0,1.1329202030886748e-19,234.0,3.914624726004649e-18,200.0,1.6880936565924946e-25,224.0,7.34961283626702e-18,228.0,4.701781791763534e-18,244.28,6.606540013284624e-18,236.0,5.293957872799735e-19,236.0,4.622868968781136e-18,204.0,1.906533091996015e-21
218.16,2.7958968083693125e-18,224.28,7.75665946861508e-18,234.18,1.897008253072069e-17,232.24,9.793750156094323e-20,234.18,4.122836363334441e-18,200.2,1.1806708734639655e-25,224.28,7.308524825639323e-18,228.36,4.670834378943873e-18,244.56,6.3777071056127535e-18,236.32,4.971281529392229e-19,236.32,4.571713160079708e-18,204.28,1.6633629591497842e-21
218.32,2.769945471604119e-18,224.56,7.475288253072068e-18,234.36,1.9353552607107276e-17,232.48,8.442609770840253e-20,234.36,4.3330300498173365e-18,200.4,8.219860511457987e-26,224.56,7.265549940219197e-18,228.72,4.640028882431086e-18,244.84,6.15046182663567e-18,236.64,4.681443909000333e-19,236.64,4.521208145134507e-18,204.56,1.4775317020923282e-21
218.48,2.7615462304882104e-18,224.84,7.163017573895714e-18,234.54,1.9704655380272336e-17,232.72,7.257344581534375e-20,234.54,4.544194521753571e-18,200.6,5.70292261707074e-26,224.84,7.220129692793092e-18,229.08,4.6099646695450015e-18,245.12,5.925241054466955e-18,236.96,4.422550071404849e-19,236.96,4.4709012836267025e-18,204.84,1.3404404516771839e-21
218.64,2.7705102623713054e-18,225.12,6.8260673430753906e-18,234.72,2.002154941879774e-17,232.96,6.220980366987712e-20,234.72,4.755286668880771e-18,200.8,3.9355695782132184e-26,225.12,7.171753365991366e-18,229.44,4.581203234805713e-18,245.4,5.7024564696114254e-18,237.28,4.192749061773497e-19,237.28,4.420370504815677e-18,205.12,1.2449794104948522e-21
218.8,2.796657451012953e-18,225.4,6.470847020923282e-18,234.9,2.0302582281634012e-17,233.2,5.317933246429758e-20,234.9,4.965237417801395e-18,201.0,2.7067419461972764e-26,225.4,7.119960481567585e-18,229.8,4.554263909000332e-18,245.68,5.4824937512454344e-18,237.6,3.9902375008302892e-19,237.6,4.369227089006975e-18,205.4,1.185295730654268e-21
218.96,2.8398113932248425e-18,225.68,6.103795295582864e-18,235.08,2.0546304035204253e-17,233.44,4.5339443191630684e-20,235.08,5.172958399202923e-18,201.2,1.8598472268349385e-26,225.68,7.064342718365991e-18,230.16,4.52962036864829e-18,245.96,5.265712009299236e-18,237.92,3.813262394553305e-19,237.92,4.317117902690136e-18,205.68,1.1565936482896048e-21
219.12,2.899793840916639e-18,225.96,5.731231549319163e-18,235.26,2.0751478877449354e-17,233.68,3.8560190617734974e-20,235.26,5.377349295914979e-18,201.4,1.2686815011624046e-26,225.96,7.004545247426105e-18,230.52,4.507697924277649e-18,246.24,5.052443374294255e-18,238.24,3.660123251411491e-19,238.24,4.263727122218533e-18,205.96,1.1549627548987049e-21
219.28,2.976418679840585e-18,226.24,5.35922339422119e-18,235.44,2.091709470275656e-17,233.92,3.2723702690136175e-20,235.44,5.57730579209565e-18,201.6,8.70142809697775e-27,226.24,6.94026751577549e-18,230.88,4.4888715626037866e-18,246.52,4.842992803055463e-18,238.56,3.529173568581867e-19,238.56,4.208777432746596e-18,206.24,1.1772307655264033e-21
219.44,3.0694855413483896e-18,226.52,4.993473309531717e-18,235.62,2.1042370640983062e-17,234.16,2.772363635004982e-20,235.62,5.7717279790767195e-18,201.8,6.011291929591498e-27,226.52,6.871263502158751e-18,231.24,4.473464689471936e-18,246.8,4.6376380338757894e-18,238.88,3.41882179508469e-19,238.88,4.1520307439388904e-18,206.52,1.2208374908668216e-21
