Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
385.1,1.1357989755850692e-23,1.557800364728301e-23,1.133707124096038e-23,2.2559270446142952e-23
385.0,1.1357989755850692e-23,1.557800364728301e-23,1.133707124096038e-23,2.2369696744914857e-23
384.9,1.115334129178131e-23,1.557800364728301e-23,1.1151217614059389e-23,2.2369696744914857e-23
384.8,1.1051017059746619e-23,1.5476186629980507e-23,1.133707124096038e-23,2.2369696744914857e-23
384.7,1.1051017059746619e-23,1.557800364728301e-23,1.133707124096038e-23,2.2748844147371044e-23
384.6,1.1051017059746619e-23,1.5476186629980507e-23,1.1522924867861368e-23,2.2559270446142952e-23
384.5,1.1051017059746619e-23,1.5476186629980507e-23,1.133707124096038e-23,2.2559270446142952e-23
384.4,1.0948692827711926e-23,1.557800364728301e-23,1.1708778494762359e-23,2.2938417848599133e-23
384.3,1.1051017059746619e-23,1.5476186629980507e-23,1.133707124096038e-23,2.2938417848599133e-23
384.2,1.1051017059746619e-23,1.5374369612678004e-23,1.1522924867861368e-23,2.2559270446142952e-23
384.1,1.115334129178131e-23,1.557800364728301e-23,1.133707124096038e-23,2.2938417848599133e-23
384.0,1.1357989755850692e-23,1.5476186629980507e-23,1.133707124096038e-23,2.2369696744914857e-23
383.9,1.1255665523816e-23,1.5476186629980507e-23,1.133707124096038e-23,2.2180123043686767e-23
383.8,1.1357989755850692e-23,1.5781637681888017e-23,1.133707124096038e-23,2.2369696744914857e-23
383.7,1.1357989755850692e-23,1.557800364728301e-23,1.1522924867861368e-23,2.2369696744914857e-23
383.6,1.1357989755850692e-23,1.5679820664585514e-23,1.1708778494762359e-23,2.2559270446142952e-23
383.5,1.1357989755850692e-23,1.5781637681888017e-23,1.1708778494762359e-23,2.2748844147371044e-23
383.4,1.1357989755850692e-23,1.5781637681888017e-23,1.1522924867861368e-23,2.3127991549827228e-23
383.3,1.1460313987885382e-23,1.5679820664585514e-23,1.133707124096038e-23,2.2559270446142952e-23
383.2,1.1460313987885382e-23,1.5679820664585514e-23,1.133707124096038e-23,2.2748844147371044e-23
383.1,1.1255665523816e-23,1.557800364728301e-23,1.1151217614059389e-23,2.2559270446142952e-23
383.0,1.1357989755850692e-23,1.5476186629980507e-23,1.0779510360257408e-23,2.2369696744914857e-23
382.9,1.1357989755850692e-23,1.5679820664585514e-23,1.0779510360257408e-23,2.2748844147371044e-23
382.8,1.1255665523816e-23,1.557800364728301e-23,1.059365673335642e-23,2.2369696744914857e-23
382.7,1.1460313987885382e-23,1.5781637681888017e-23,1.0965363987158399e-23,2.2559270446142952e-23
382.6,1.1460313987885382e-23,1.5781637681888017e-23,1.133707124096038e-23,2.2369696744914857e-23
382.5,1.1460313987885382e-23,1.5781637681888017e-23,1.133707124096038e-23,2.2559270446142952e-23
382.4,1.1460313987885382e-23,1.5985271716493024e-23,1.133707124096038e-23,2.331756525105532e-23
382.3,1.1562638219920073e-23,1.608708873379553e-23,1.133707124096038e-23,2.331756525105532e-23
382.2,1.1255665523816e-23,1.618890575109803e-23,1.0965363987158399e-23,2.3696712653511504e-23
382.1,1.1255665523816e-23,1.588345469919052e-23,1.1151217614059389e-23,2.331756525105532e-23
382.0,1.115334129178131e-23,1.608708873379553e-23,1.1151217614059389e-23,2.331756525105532e-23
381.9,1.1357989755850692e-23,1.608708873379553e-23,1.0965363987158399e-23,2.2938417848599133e-23
381.8,1.1357989755850692e-23,1.608708873379553e-23,1.133707124096038e-23,2.2938417848599133e-23
381.7,1.1562638219920073e-23,1.6290722768400534e-23,1.133707124096038e-23,2.3127991549827228e-23
381.6,1.1562638219920073e-23,1.608708873379553e-23,1.133707124096038e-23,2.2938417848599133e-23
381.5,1.1767286683989455e-23,1.5985271716493024e-23,1.1708778494762359e-23,2.2748844147371044e-23
381.4,1.1562638219920073e-23,1.5985271716493024e-23,1.133707124096038e-23,2.2938417848599133e-23
381.3,1.1460313987885382e-23,1.618890575109803e-23,1.0965363987158399e-23,2.331756525105532e-23
381.2,1.1562638219920073e-23,1.608708873379553e-23,1.1151217614059389e-23,2.331756525105532e-23
381.1,1.1357989755850692e-23,1.6392539785703038e-23,1.0779510360257408e-23,2.426543375719578e-23
381.0,1.1460313987885382e-23,1.618890575109803e-23,1.1151217614059389e-23,2.3696712653511504e-23
380.9,1.1767286683989455e-23,1.618890575109803e-23,1.1894632121663349e-23,2.3696712653511504e-23
380.8,1.1664962451954764e-23,1.5985271716493024e-23,1.1522924867861368e-23,2.350713895228341e-23
380.7,1.1562638219920073e-23,1.5985271716493024e-23,1.1894632121663349e-23,2.350713895228341e-23
380.6,1.1664962451954764e-23,1.618890575109803e-23,1.1894632121663349e-23,2.4075860055967685e-23
380.5,1.1562638219920073e-23,1.608708873379553e-23,1.1708778494762359e-23,2.3886286354739593e-23
380.4,1.1767286683989455e-23,1.6392539785703038e-23,1.1894632121663349e-23,2.4075860055967685e-23
380.3,1.1664962451954764e-23,1.649435680300554e-23,1.1894632121663349e-23,2.3886286354739593e-23
380.2,1.1562638219920073e-23,1.6596173820308044e-23,1.1894632121663349e-23,2.350713895228341e-23
380.1,1.1255665523816e-23,1.6901624872215555e-23,1.1522924867861368e-23,2.3886286354739593e-23
380.0,1.1255665523816e-23,1.679980785491305e-23,1.133707124096038e-23,2.3886286354739593e-23
379.9,1.115334129178131e-23,1.669799083761055e-23,1.0965363987158399e-23,2.3696712653511504e-23
379.8,1.1357989755850692e-23,1.679980785491305e-23,1.1151217614059389e-23,2.426543375719578e-23
379.7,1.1767286683989455e-23,1.6596173820308044e-23,1.133707124096038e-23,2.3886286354739593e-23
379.6,1.1767286683989455e-23,1.649435680300554e-23,1.1522924867861368e-23,2.3886286354739593e-23
379.5,1.1664962451954764e-23,1.6596173820308044e-23,1.1522924867861368e-23,2.3886286354739593e-23
379.4,1.1664962451954764e-23,1.649435680300554e-23,1.1522924867861368e-23,2.3886286354739593e-23
379.3,1.1460313987885382e-23,1.6596173820308044e-23,1.1522924867861368e-23,2.3886286354739593e-23
379.2,1.1255665523816e-23,1.679980785491305e-23,1.133707124096038e-23,2.4075860055967685e-23
379.1,1.1460313987885382e-23,1.679980785491305e-23,1.2080485748564338e-23,2.445500745842387e-23
379.0,1.115334129178131e-23,1.679980785491305e-23,1.1894632121663349e-23,2.426543375719578e-23
378.9,1.1460313987885382e-23,1.6901624872215555e-23,1.2266339375465328e-23,2.4644581159651962e-23
378.8,1.1460313987885382e-23,1.679980785491305e-23,1.1894632121663349e-23,2.426543375719578e-23
378.7,1.1255665523816e-23,1.7003441889518058e-23,1.1151217614059389e-23,2.426543375719578e-23
378.6,1.1357989755850692e-23,1.7003441889518058e-23,1.0965363987158399e-23,2.4075860055967685e-23
378.5,1.1460313987885382e-23,1.710525890682056e-23,1.0965363987158399e-23,2.445500745842387e-23
378.4,1.1357989755850692e-23,1.7003441889518058e-23,1.133707124096038e-23,2.5023728562108146e-23
378.3,1.1562638219920073e-23,1.679980785491305e-23,1.1708778494762359e-23,2.4644581159651962e-23
378.2,1.1767286683989455e-23,1.679980785491305e-23,1.2266339375465328e-23,2.4834154860880057e-23
378.1,1.1460313987885382e-23,1.6596173820308044e-23,1.1894632121663349e-23,2.426543375719578e-23
378.0,1.1767286683989455e-23,1.6596173820308044e-23,1.1894632121663349e-23,2.4075860055967685e-23
377.9,1.1869610916024145e-23,1.679980785491305e-23,1.2080485748564338e-23,2.4644581159651962e-23
377.8,1.1971935148058837e-23,1.6901624872215555e-23,1.2080485748564338e-23,2.4644581159651962e-23
377.7,1.1971935148058837e-23,1.710525890682056e-23,1.1894632121663349e-23,2.445500745842387e-23
377.6,1.1869610916024145e-23,1.7207075924123062e-23,1.2080485748564338e-23,2.4644581159651962e-23
377.5,1.1767286683989455e-23,1.7207075924123062e-23,1.133707124096038e-23,2.445500745842387e-23
377.4,1.1664962451954764e-23,1.7410709958728072e-23,1.133707124096038e-23,2.4834154860880057e-23
377.3,1.1767286683989455e-23,1.7207075924123062e-23,1.133707124096038e-23,2.5023728562108146e-23
377.2,1.1460313987885382e-23,1.7207075924123062e-23,1.0965363987158399e-23,2.5213302263336238e-23
377.1,1.1562638219920073e-23,1.7207075924123062e-23,1.1708778494762359e-23,2.5213302263336238e-23
377.0,1.1562638219920073e-23,1.7308892941425568e-23,1.1894632121663349e-23,2.5213302263336238e-23
376.9,1.1767286683989455e-23,1.7308892941425568e-23,1.1708778494762359e-23,2.5213302263336238e-23
376.8,1.1869610916024145e-23,1.7308892941425568e-23,1.1522924867861368e-23,2.5023728562108146e-23
376.7,1.2074259380093527e-23,1.7410709958728072e-23,1.1708778494762359e-23,2.5213302263336238e-23
376.6,1.1767286683989455e-23,1.7308892941425568e-23,1.1522924867861368e-23,2.5213302263336238e-23
376.5,1.1767286683989455e-23,1.7410709958728072e-23,1.2080485748564338e-23,2.5213302263336238e-23
376.4,1.1664962451954764e-23,1.7207075924123062e-23,1.1894632121663349e-23,2.5213302263336238e-23
376.3,1.1767286683989455e-23,1.7207075924123062e-23,1.2080485748564338e-23,2.5023728562108146e-23
376.2,1.1767286683989455e-23,1.710525890682056e-23,1.1708778494762359e-23,2.5213302263336238e-23
376.1,1.1767286683989455e-23,1.7410709958728072e-23,1.1894632121663349e-23,2.5782023367020514e-23
376.0,1.1664962451954764e-23,1.7410709958728072e-23,1.1708778494762359e-23,2.540287596456433e-23
375.9,1.1357989755850692e-23,1.7614343993333078e-23,1.133707124096038e-23,2.540287596456433e-23
375.8,1.1357989755850692e-23,1.7614343993333078e-23,1.1151217614059389e-23,2.540287596456433e-23
375.7,1.1767286683989455e-23,1.7614343993333078e-23,1.1151217614059389e-23,2.5213302263336238e-23
375.6,1.1869610916024145e-23,1.7919795045240588e-23,1.1708778494762359e-23,2.540287596456433e-23
375.5,1.2074259380093527e-23,1.8021612062543092e-23,1.1708778494762359e-23,2.5592449665792422e-23
375.4,1.2074259380093527e-23,1.8123429079845595e-23,1.2452193002366319e-23,2.5592449665792422e-23
375.3,1.1562638219920073e-23,1.8123429079845595e-23,1.2452193002366319e-23,2.5782023367020514e-23
375.2,1.1869610916024145e-23,1.82252460971481e-23,1.2823900256168298e-23,2.5782023367020514e-23
375.1,1.1562638219920073e-23,1.8021612062543092e-23,1.2452193002366319e-23,2.61611707694767e-23
375.0,1.1460313987885382e-23,1.82252460971481e-23,1.2080485748564338e-23,2.61611707694767e-23
374.9,1.1767286683989455e-23,1.82252460971481e-23,1.1894632121663349e-23,2.654031817193288e-23
374.8,1.1562638219920073e-23,1.82252460971481e-23,1.1894632121663349e-23,2.654031817193288e-23
374.7,1.2074259380093527e-23,1.83270631144506e-23,1.2266339375465328e-23,2.654031817193288e-23
374.6,1.2278907844162909e-23,1.8123429079845595e-23,1.2638046629267308e-23,2.6350744470704788e-23
374.5,1.2074259380093527e-23,1.83270631144506e-23,1.2823900256168298e-23,2.61611707694767e-23
374.4,1.1971935148058837e-23,1.82252460971481e-23,1.2452193002366319e-23,2.5971597068248607e-23
374.3,1.2074259380093527e-23,1.82252460971481e-23,1.2266339375465328e-23,2.540287596456433e-23
374.2,1.1869610916024145e-23,1.83270631144506e-23,1.1708778494762359e-23,2.5971597068248607e-23
374.1,1.1869610916024145e-23,1.7919795045240588e-23,1.1708778494762359e-23,2.5782023367020514e-23
374.0,1.1971935148058837e-23,1.8123429079845595e-23,1.1522924867861368e-23,2.6350744470704788e-23
373.9,1.1971935148058837e-23,1.8428880131753105e-23,1.2080485748564338e-23,2.6919465574389067e-23
373.8,1.1971935148058837e-23,1.8632514166358112e-23,1.2266339375465328e-23,2.710903927561716e-23
373.7,1.1971935148058837e-23,1.8632514166358112e-23,1.2638046629267308e-23,2.6919465574389067e-23
373.6,1.1971935148058837e-23,1.853069714905561e-23,1.2452193002366319e-23,2.6350744470704788e-23
373.5,1.2074259380093527e-23,1.8632514166358112e-23,1.2266339375465328e-23,2.654031817193288e-23
373.4,1.1971935148058837e-23,1.8632514166358112e-23,1.2266339375465328e-23,2.5971597068248607e-23
373.3,1.2074259380093527e-23,1.9039782235568126e-23,1.2266339375465328e-23,2.654031817193288e-23
373.2,1.217658361212822e-23,1.9243416270173133e-23,1.2638046629267308e-23,2.6919465574389067e-23
373.1,1.2278907844162909e-23,1.9345233287475633e-23,1.2452193002366319e-23,2.6919465574389067e-23
373.0,1.2585880540266982e-23,1.9447050304778136e-23,1.2823900256168298e-23,2.710903927561716e-23
372.9,1.2483556308232293e-23,1.9345233287475633e-23,1.2638046629267308e-23,2.6729891873160975e-23
372.8,1.2585880540266982e-23,1.9243416270173133e-23,1.2823900256168298e-23,2.654031817193288e-23
372.7,1.2483556308232293e-23,1.9345233287475633e-23,1.2638046629267308e-23,2.6919465574389067e-23
372.6,1.2585880540266982e-23,1.9345233287475633e-23,1.2638046629267308e-23,2.710903927561716e-23
372.5,1.2688204772301672e-23,1.9650684339383146e-23,1.2452193002366319e-23,2.7677760379301435e-23
372.4,1.2790529004336364e-23,1.975250135668565e-23,1.2452193002366319e-23,2.786733408052953e-23
372.3,1.2585880540266982e-23,1.954886732208064e-23,1.2638046629267308e-23,2.7488186678073343e-23
372.2,1.2790529004336364e-23,1.9447050304778136e-23,1.2452193002366319e-23,2.7488186678073343e-23
372.1,1.2688204772301672e-23,1.9345233287475633e-23,1.2638046629267308e-23,2.710903927561716e-23
372.0,1.2790529004336364e-23,1.9650684339383146e-23,1.3009753883069288e-23,2.7677760379301435e-23
371.9,1.2892853236371056e-23,1.975250135668565e-23,1.3009753883069288e-23,2.7488186678073343e-23
371.8,1.2790529004336364e-23,1.9956135391290653e-23,1.3195607509970279e-23,2.7488186678073343e-23
371.7,1.2892853236371056e-23,2.0261586443198167e-23,1.3567314763772258e-23,2.7677760379301435e-23
371.6,1.2995177468405745e-23,2.0668854512408177e-23,1.3381461136871267e-23,2.805690778175762e-23
371.5,1.3199825932475127e-23,2.0974305564315687e-23,1.3753168390673248e-23,2.8436055184213804e-23
371.4,1.340447439654451e-23,2.1381573633525704e-23,1.3939022017574236e-23,2.881520258666999e-23
371.3,1.3711447092648583e-23,2.1381573633525704e-23,1.4124875644475226e-23,2.881520258666999e-23
371.2,1.3813771324683274e-23,2.1483390650828204e-23,1.4496582898277207e-23,2.881520258666999e-23
371.1,1.3916095556717962e-23,2.1585207668130708e-23,1.3939022017574236e-23,2.9383923690354264e-23
371.0,1.4018419788752656e-23,2.1585207668130708e-23,1.4310729271376216e-23,2.919434998912617e-23
370.9,1.3916095556717962e-23,2.1788841702735714e-23,1.3567314763772258e-23,2.9383923690354264e-23
370.8,1.4120744020787344e-23,2.168702468543321e-23,1.3753168390673248e-23,2.900477628789808e-23
370.7,1.4120744020787344e-23,2.1992475737340724e-23,1.3567314763772258e-23,2.919434998912617e-23
370.6,1.4427716716891418e-23,2.1890658720038218e-23,1.3567314763772258e-23,2.900477628789808e-23
370.5,1.4530040948926112e-23,2.2094292754643225e-23,1.3939022017574236e-23,2.9383923690354264e-23
370.4,1.46323651809608e-23,2.1890658720038218e-23,1.3939022017574236e-23,2.9383923690354264e-23
370.3,1.473468941299549e-23,2.2094292754643225e-23,1.3939022017574236e-23,2.9383923690354264e-23
370.2,1.4837013645030182e-23,2.229792678924823e-23,1.3939022017574236e-23,2.9573497391582356e-23
370.1,1.5041662109099564e-23,2.2603377841155742e-23,1.4124875644475226e-23,2.9573497391582356e-23
370.0,1.5246310573168946e-23,2.311246292766826e-23,1.4496582898277207e-23,2.995264479403854e-23
369.9,1.555328326927302e-23,2.311246292766826e-23,1.5054143778980175e-23,3.014221849526663e-23
369.8,1.5450959037238328e-23,2.311246292766826e-23,1.4868290152079187e-23,3.014221849526663e-23
369.7,1.5450959037238328e-23,2.3519730996878272e-23,1.5054143778980175e-23,3.0710939598950903e-23
369.6,1.5655607501307708e-23,2.3825182048785782e-23,1.4868290152079187e-23,3.0900513300178995e-23
369.5,1.586025596537709e-23,2.4232450117995796e-23,1.5054143778980175e-23,3.0900513300178995e-23
369.4,1.586025596537709e-23,2.5046986256415823e-23,1.5425851032782156e-23,3.1658808105091364e-23
369.3,1.586025596537709e-23,2.5148803273718324e-23,1.5054143778980175e-23,3.1658808105091364e-23
369.2,1.6167228661481166e-23,2.555607134292834e-23,1.4868290152079187e-23,3.1848381806319456e-23
369.1,1.6371877125550545e-23,2.5657888360230843e-23,1.5239997405881168e-23,3.2227529208775646e-23
369.0,1.6985822517758692e-23,2.5657888360230843e-23,1.5611704659683143e-23,3.1848381806319456e-23
368.9,1.7497443677932147e-23,2.596333941213835e-23,1.5611704659683143e-23,3.2227529208775646e-23
368.8,1.7804416374036218e-23,2.5861522394835847e-23,1.6540972794188095e-23,3.203795550754755e-23
368.7,1.8009064838105603e-23,2.626879046404586e-23,1.6540972794188095e-23,3.241710291000374e-23
368.6,1.8316037534209673e-23,2.667605853325588e-23,1.6912680047990075e-23,3.3175397714916106e-23
368.5,1.8316037534209673e-23,2.6574241515953374e-23,1.7098533674891063e-23,3.355454511737229e-23
368.4,1.8623010230313746e-23,2.7083326602465885e-23,1.7470240928693044e-23,3.412326622105656e-23
368.3,1.9134631390487202e-23,2.73887776543734e-23,1.7470240928693044e-23,3.450241362351275e-23
